Date,Portfolio_Value
2020-11-04 00:00:00-05:00,999703.5527317324
2020-11-05 00:00:00-05:00,1001518.9058323955
2020-11-06 00:00:00-05:00,1001646.1945175115
2020-11-09 00:00:00-05:00,998755.2317190667
2020-11-10 00:00:00-05:00,999370.5392219367
2020-11-11 00:00:00-05:00,999468.6392693173
2020-11-12 00:00:00-05:00,999350.5410188059
2020-11-13 00:00:00-05:00,1000214.2875278456
2020-11-16 00:00:00-05:00,1001655.7049498956
2020-11-17 00:00:00-05:00,1002603.1179918629
2020-11-18 00:00:00-05:00,1002140.3009085279
2020-11-19 00:00:00-05:00,1001658.712826346
2020-11-20 00:00:00-05:00,1001083.7191501472
2020-11-23 00:00:00-05:00,1002834.1496207494
2020-11-24 00:00:00-05:00,1003792.9950862834
2020-11-25 00:00:00-05:00,1003182.8478325795
2020-11-27 00:00:00-05:00,1003018.6237613836
2020-11-30 00:00:00-05:00,1002859.9091990152
2020-12-01 00:00:00-05:00,1003067.6653507962
2020-12-02 00:00:00-05:00,1003782.7187146259
2020-12-03 00:00:00-05:00,1004010.8963132177
2020-12-04 00:00:00-05:00,1004405.5606124338
2020-12-07 00:00:00-05:00,1004795.1125112636
2020-12-08 00:00:00-05:00,1005572.0595839224
2020-12-09 00:00:00-05:00,1004474.3324579761
2020-12-10 00:00:00-05:00,1003678.4285062326
2020-12-11 00:00:00-05:00,1003536.7952276396
2020-12-14 00:00:00-05:00,1002823.2946722538
2020-12-15 00:00:00-05:00,1002857.9951786324
2020-12-16 00:00:00-05:00,1003411.7708100611
2020-12-17 00:00:00-05:00,1004032.0304168304
2020-12-18 00:00:00-05:00,1001006.4042395392
2020-12-21 00:00:00-05:00,1000344.0202271991
2020-12-22 00:00:00-05:00,1000587.9887950728
2020-12-23 00:00:00-05:00,1000120.4372275745
2020-12-24 00:00:00-05:00,999778.5283252713
2020-12-28 00:00:00-05:00,998728.8150343488
2020-12-29 00:00:00-05:00,998483.9912523085
2020-12-30 00:00:00-05:00,998201.1442079194
2020-12-31 00:00:00-05:00,998137.6730418826
2021-01-04 00:00:00-05:00,996974.4568735954
2021-01-05 00:00:00-05:00,996973.9126461336
2021-01-06 00:00:00-05:00,997043.9230214321
2021-01-07 00:00:00-05:00,995680.5159609941
2021-01-08 00:00:00-05:00,995487.0508229014
2021-01-11 00:00:00-05:00,995552.2216031714
2021-01-12 00:00:00-05:00,996228.8898211523
2021-01-13 00:00:00-05:00,996804.9923324393
2021-01-14 00:00:00-05:00,997537.3123547232
2021-01-15 00:00:00-05:00,996867.919835963
2021-01-19 00:00:00-05:00,996321.5731716059
2021-01-20 00:00:00-05:00,996770.2516374518
2021-01-21 00:00:00-05:00,997131.4329076554
2021-01-22 00:00:00-05:00,997157.3944078084
2021-01-25 00:00:00-05:00,997048.5267480601
2021-01-26 00:00:00-05:00,996352.8053125133
2021-01-27 00:00:00-05:00,995103.7971338023
2021-01-28 00:00:00-05:00,995096.4881738414
2021-01-29 00:00:00-05:00,993736.0908349742
2021-02-01 00:00:00-05:00,994448.2490380992
2021-02-02 00:00:00-05:00,995043.5371240367
2021-02-03 00:00:00-05:00,994822.5807031383
2021-02-04 00:00:00-05:00,996069.7639306773
2021-02-05 00:00:00-05:00,997327.9029687633
2021-02-08 00:00:00-05:00,997773.4657129039
2021-02-09 00:00:00-05:00,998080.2436670054
2021-02-10 00:00:00-05:00,997775.2967675914
2021-02-11 00:00:00-05:00,997209.2170556773
2021-02-12 00:00:00-05:00,998786.9209130992
2021-02-16 00:00:00-05:00,998573.2704004039
2021-02-17 00:00:00-05:00,998072.9377588023
2021-02-18 00:00:00-05:00,997441.1292871226
2021-02-19 00:00:00-05:00,997260.346206068
2021-02-22 00:00:00-05:00,997265.8210595836
2021-02-23 00:00:00-05:00,997258.5182031383
2021-02-24 00:00:00-05:00,998745.6735732828
2021-02-25 00:00:00-05:00,997146.009517131
2021-02-26 00:00:00-05:00,997248.0417385461
2021-03-01 00:00:00-05:00,1000705.2398270954
2021-03-02 00:00:00-05:00,999571.773357979
2021-03-03 00:00:00-05:00,999116.7981233493
2021-03-04 00:00:00-05:00,993728.2345529844
2021-03-05 00:00:00-05:00,999305.1265910345
2021-03-08 00:00:00-05:00,994413.8548326803
2021-03-09 00:00:00-05:00,1000416.9453160582
2021-03-10 00:00:00-05:00,1002920.5783891275
2021-03-11 00:00:00-05:00,1011643.9499829663
2021-03-12 00:00:00-05:00,1013452.8299275347
2021-03-15 00:00:00-04:00,1009892.5205559939
2021-03-16 00:00:00-04:00,1003314.0142664122
2021-03-17 00:00:00-04:00,1008757.8944860507
2021-03-18 00:00:00-04:00,1006241.8970699173
2021-03-19 00:00:00-04:00,1023072.9998584902
2021-03-22 00:00:00-04:00,1017247.8104843075
2021-03-23 00:00:00-04:00,1009689.9670066694
2021-03-24 00:00:00-04:00,1011217.6907983329
2021-03-25 00:00:00-04:00,1017303.3788465699
2021-03-26 00:00:00-04:00,1024646.3671906949
2021-03-29 00:00:00-04:00,1022562.8628632892
2021-03-30 00:00:00-04:00,1029398.2412502031
2021-03-31 00:00:00-04:00,1027429.4854102981
2021-04-01 00:00:00-04:00,1026878.6002968248
2021-04-05 00:00:00-04:00,1025427.9268054086
2021-04-06 00:00:00-04:00,1026014.8967628852
2021-04-07 00:00:00-04:00,1022816.3701755982
2021-04-08 00:00:00-04:00,1028577.3154548181
2021-04-09 00:00:00-04:00,1031037.1425933455
2021-04-12 00:00:00-04:00,1035600.6072984738
2021-04-13 00:00:00-04:00,1035666.1730458047
2021-04-14 00:00:00-04:00,1032461.5697743319
2021-04-15 00:00:00-04:00,1035908.6461514502
2021-04-16 00:00:00-04:00,1032156.1741191327
2021-04-19 00:00:00-04:00,1027178.1689123232
2021-04-20 00:00:00-04:00,1024115.9539939032
2021-04-21 00:00:00-04:00,1021792.9589087263
2021-04-22 00:00:00-04:00,1020046.3138453438
2021-04-23 00:00:00-04:00,1021073.4854949557
2021-04-26 00:00:00-04:00,1018815.2004811824
2021-04-27 00:00:00-04:00,1031362.3089721447
2021-04-28 00:00:00-04:00,1031276.0386046803
2021-04-29 00:00:00-04:00,1040522.1089146329
2021-04-30 00:00:00-04:00,1034514.8327932556
2021-05-03 00:00:00-04:00,1050191.2986774938
2021-05-04 00:00:00-04:00,1050142.8990113004
2021-05-05 00:00:00-04:00,1053081.8872152176
2021-05-06 00:00:00-04:00,1058650.4391436542
2021-05-07 00:00:00-04:00,1063695.849738975
2021-05-10 00:00:00-04:00,1057573.8247782174
2021-05-11 00:00:00-04:00,1052307.9153421908
2021-05-12 00:00:00-04:00,1037716.2760811964
2021-05-13 00:00:00-04:00,1049508.6714859698
2021-05-14 00:00:00-04:00,1059837.0038128921
2021-05-17 00:00:00-04:00,1059471.2426796982
2021-05-18 00:00:00-04:00,1053340.4377093462
2021-05-19 00:00:00-04:00,1057069.8586133765
2021-05-20 00:00:00-04:00,1059389.0400046734
2021-05-21 00:00:00-04:00,1060518.8431414724
2021-05-24 00:00:00-04:00,1065137.6637325555
2021-05-25 00:00:00-04:00,1058414.0137739147
2021-05-26 00:00:00-04:00,1062906.7307491044
2021-05-27 00:00:00-04:00,1072998.1089117907
2021-05-28 00:00:00-04:00,1071533.4588673234
2021-06-01 00:00:00-04:00,1063223.7991636782
2021-06-02 00:00:00-04:00,1054828.6499703785
2021-06-03 00:00:00-04:00,1054840.519214928
2021-06-04 00:00:00-04:00,1047214.2596909854
2021-06-07 00:00:00-04:00,1050232.7558638724
2021-06-08 00:00:00-04:00,1049411.7031451382
2021-06-09 00:00:00-04:00,1032513.9518888477
2021-06-10 00:00:00-04:00,1032815.2236492796
2021-06-11 00:00:00-04:00,1039266.8335387364
2021-06-14 00:00:00-04:00,1034479.6133175732
2021-06-15 00:00:00-04:00,1045541.7791854396
2021-06-16 00:00:00-04:00,1037009.1627663709
2021-06-17 00:00:00-04:00,1023977.0269436109
2021-06-18 00:00:00-04:00,1020083.3854851971
2021-06-21 00:00:00-04:00,1033869.5770435398
2021-06-22 00:00:00-04:00,1042398.9846990848
2021-06-23 00:00:00-04:00,1041860.4317408598
2021-06-24 00:00:00-04:00,1054278.6213170993
2021-06-25 00:00:00-04:00,1032800.4037412561
2021-06-28 00:00:00-04:00,1036957.5967771739
2021-06-29 00:00:00-04:00,1044437.0931378526
2021-06-30 00:00:00-04:00,1045428.5601494531
2021-07-01 00:00:00-04:00,1047091.5418286537
2021-07-02 00:00:00-04:00,1047848.117358485
2021-07-06 00:00:00-04:00,1039425.4901080052
2021-07-07 00:00:00-04:00,1037664.1569072725
2021-07-08 00:00:00-04:00,1037652.7514491258
2021-07-09 00:00:00-04:00,1043652.8965742171
2021-07-12 00:00:00-04:00,1050947.7006920872
2021-07-13 00:00:00-04:00,1049993.383308032
2021-07-14 00:00:00-04:00,1044104.3841482
2021-07-15 00:00:00-04:00,1044738.2944886632
2021-07-16 00:00:00-04:00,1038048.9524935422
2021-07-19 00:00:00-04:00,1042749.766191517
2021-07-20 00:00:00-04:00,1049170.2795084382
2021-07-21 00:00:00-04:00,1049964.3028974563
2021-07-22 00:00:00-04:00,1046786.3281603558
2021-07-23 00:00:00-04:00,1048026.9431103305
2021-07-26 00:00:00-04:00,1050614.9204096082
2021-07-27 00:00:00-04:00,1020277.4491179718
2021-07-28 00:00:00-04:00,1018819.6610339917
2021-07-29 00:00:00-04:00,1019070.4678275895
2021-07-30 00:00:00-04:00,1015091.7812754344
2021-08-02 00:00:00-04:00,1007264.0742912163
2021-08-03 00:00:00-04:00,1016997.0161005553
2021-08-04 00:00:00-04:00,1005087.561700358
2021-08-05 00:00:00-04:00,1006529.5288981866
2021-08-06 00:00:00-04:00,1007516.6308534634
2021-08-09 00:00:00-04:00,999919.488211839
2021-08-10 00:00:00-04:00,996960.5400399844
2021-08-11 00:00:00-04:00,1007516.1468264583
2021-08-12 00:00:00-04:00,1007152.671803406
2021-08-13 00:00:00-04:00,1009420.5757131815
2021-08-16 00:00:00-04:00,1018798.5739261045
2021-08-17 00:00:00-04:00,1010837.815991041
2021-08-18 00:00:00-04:00,1000127.9669961429
2021-08-19 00:00:00-04:00,989462.0306001526
2021-08-20 00:00:00-04:00,987462.2846867356
2021-08-23 00:00:00-04:00,988225.300363619
2021-08-24 00:00:00-04:00,990325.144854869
2021-08-25 00:00:00-04:00,995191.591583718
2021-08-26 00:00:00-04:00,989754.8426790589
2021-08-27 00:00:00-04:00,990646.9213588411
2021-08-30 00:00:00-04:00,986831.3629816675
2021-08-31 00:00:00-04:00,987446.2446080262
2021-09-01 00:00:00-04:00,988055.3030678969
2021-09-02 00:00:00-04:00,991423.7448407596
2021-09-03 00:00:00-04:00,989704.7417171373
2021-09-07 00:00:00-04:00,986275.028414084
2021-09-08 00:00:00-04:00,982124.001634619
2021-09-09 00:00:00-04:00,980617.302763776
2021-09-10 00:00:00-04:00,978614.7835156079
2021-09-13 00:00:00-04:00,984171.1744340999
2021-09-14 00:00:00-04:00,975080.6385244188
2021-09-15 00:00:00-04:00,977144.9718282598
2021-09-16 00:00:00-04:00,980097.1123534562
2021-09-17 00:00:00-04:00,976602.2462441699
2021-09-20 00:00:00-04:00,970433.9452198112
2021-09-21 00:00:00-04:00,972252.8193036623
2021-09-22 00:00:00-04:00,929247.0463325746
2021-09-23 00:00:00-04:00,929144.99610731
2021-09-24 00:00:00-04:00,925401.7659304874
2021-09-27 00:00:00-04:00,925633.3482604276
2021-09-28 00:00:00-04:00,918494.3909088003
2021-09-29 00:00:00-04:00,916256.4894547757
2021-09-30 00:00:00-04:00,913098.6168311348
2021-10-01 00:00:00-04:00,919097.4974360644
2021-10-04 00:00:00-04:00,910912.9599949011
2021-10-05 00:00:00-04:00,922725.2665808396
2021-10-06 00:00:00-04:00,922718.2128975239
2021-10-07 00:00:00-04:00,920549.1623213565
2021-10-08 00:00:00-04:00,921553.846936178
2021-10-11 00:00:00-04:00,915193.2342660528
2021-10-12 00:00:00-04:00,918050.9474503739
2021-10-13 00:00:00-04:00,922600.0809581416
2021-10-14 00:00:00-04:00,929513.0364159235
2021-10-15 00:00:00-04:00,932606.8071767965
2021-10-18 00:00:00-04:00,930862.0875041799
2021-10-19 00:00:00-04:00,933338.59481218
2021-10-20 00:00:00-04:00,938023.7749385384
2021-10-21 00:00:00-04:00,940120.0498320636
2021-10-22 00:00:00-04:00,940488.9516680673
2021-10-25 00:00:00-04:00,944505.4143835097
2021-10-26 00:00:00-04:00,947476.8205658646
2021-10-27 00:00:00-04:00,944674.5790886723
2021-10-28 00:00:00-04:00,945980.5698653226
2021-10-29 00:00:00-04:00,945775.9457844321
2021-11-01 00:00:00-04:00,946094.2216882077
2021-11-02 00:00:00-04:00,944597.3877045218
2021-11-03 00:00:00-04:00,949815.4872214104
2021-11-04 00:00:00-04:00,955131.1119646821
2021-11-05 00:00:00-04:00,954280.8704113385
2021-11-08 00:00:00-05:00,959713.1648406585
2021-11-09 00:00:00-05:00,960590.4327015277
2021-11-10 00:00:00-05:00,960336.2951194375
2021-11-11 00:00:00-05:00,962960.1500433392
2021-11-12 00:00:00-05:00,966732.2418035012
2021-11-15 00:00:00-05:00,966177.7210802083
2021-11-16 00:00:00-05:00,967241.9055536836
2021-11-17 00:00:00-05:00,963160.7865553141
2021-11-18 00:00:00-05:00,961211.5912374225
2021-11-19 00:00:00-05:00,959391.8166745568
2021-11-22 00:00:00-05:00,967753.334633632
2021-11-23 00:00:00-05:00,966451.4289489787
2021-11-24 00:00:00-05:00,963274.9299638842
2021-11-26 00:00:00-05:00,958341.776352775
2021-11-29 00:00:00-05:00,963777.2422249587
2021-11-30 00:00:00-05:00,950427.8872173202
2021-12-01 00:00:00-05:00,946338.6322663644
2021-12-02 00:00:00-05:00,957995.050077167
2021-12-03 00:00:00-05:00,967038.6404172702
2021-12-06 00:00:00-05:00,975451.285376558
2021-12-07 00:00:00-05:00,978712.3750506801
2021-12-08 00:00:00-05:00,975576.8753655931
2021-12-09 00:00:00-05:00,976205.1367898788
2021-12-10 00:00:00-05:00,979300.6666228956
2021-12-13 00:00:00-05:00,973544.2023489345
2021-12-14 00:00:00-05:00,972855.6465843667
2021-12-15 00:00:00-05:00,973655.0499092364
2021-12-16 00:00:00-05:00,970053.3566221992
2021-12-17 00:00:00-05:00,987311.2831997493
2021-12-20 00:00:00-05:00,981672.9794595862
2021-12-21 00:00:00-05:00,992492.0557602887
2021-12-22 00:00:00-05:00,990197.8064741058
2021-12-23 00:00:00-05:00,996995.0719966817
2021-12-27 00:00:00-05:00,1004190.2630242833
2021-12-28 00:00:00-05:00,1005552.2650349046
2021-12-29 00:00:00-05:00,1007763.6336216894
2021-12-30 00:00:00-05:00,1009998.0936310472
2021-12-31 00:00:00-05:00,1009661.5312415969
2022-01-03 00:00:00-05:00,1011806.9328134304
2022-01-04 00:00:00-05:00,1021562.3014000031
2022-01-05 00:00:00-05:00,1019243.1280768065
2022-01-06 00:00:00-05:00,1021484.2686208535
2022-01-07 00:00:00-05:00,1023148.3371272902
2022-01-10 00:00:00-05:00,1016817.1441985265
2022-01-11 00:00:00-05:00,1015571.1983844951
2022-01-12 00:00:00-05:00,1017701.7779056064
2022-01-13 00:00:00-05:00,1020901.1987569991
2022-01-14 00:00:00-05:00,1019180.2133044044
2022-01-18 00:00:00-05:00,1016821.9441087755
2022-01-19 00:00:00-05:00,1016104.8874651683
2022-01-20 00:00:00-05:00,1015141.0184457902
2022-01-21 00:00:00-05:00,1010206.8565546977
2022-01-24 00:00:00-05:00,1012863.2594514489
2022-01-25 00:00:00-05:00,1012716.9231666232
2022-01-26 00:00:00-05:00,1012720.4094773378
2022-01-27 00:00:00-05:00,1012741.8679817226
2022-01-28 00:00:00-05:00,1014993.3353825493
2022-01-31 00:00:00-05:00,1019287.4771678089
2022-02-01 00:00:00-05:00,1027110.5351899979
2022-02-02 00:00:00-05:00,1026748.6708827635
2022-02-03 00:00:00-05:00,1022692.5398052644
2022-02-04 00:00:00-05:00,1020717.0054621985
2022-02-07 00:00:00-05:00,1022689.9358662362
2022-02-08 00:00:00-05:00,1024692.7087009773
2022-02-09 00:00:00-05:00,1025258.5024133952
2022-02-10 00:00:00-05:00,1022205.2198426207
2022-02-11 00:00:00-05:00,1013345.6992657352
2022-02-14 00:00:00-05:00,1009625.2824835624
2022-02-15 00:00:00-05:00,1011942.5908341095
2022-02-16 00:00:00-05:00,1010560.0159181985
2022-02-17 00:00:00-05:00,1003992.0277261465
2022-02-18 00:00:00-05:00,1001539.3495788038
2022-02-22 00:00:00-05:00,994269.2050660403
2022-02-23 00:00:00-05:00,988647.2898935534
2022-02-24 00:00:00-05:00,990746.2602402419
2022-02-25 00:00:00-05:00,999061.2164291972
2022-02-28 00:00:00-05:00,1002575.9349090904
2022-03-01 00:00:00-05:00,988349.7489403258
2022-03-02 00:00:00-05:00,996963.6809456589
2022-03-03 00:00:00-05:00,1000749.5682857927
2022-03-04 00:00:00-05:00,989183.0845617864
2022-03-07 00:00:00-05:00,961529.3166053642
2022-03-08 00:00:00-05:00,967571.1998838681
2022-03-09 00:00:00-05:00,993261.4433746038
2022-03-10 00:00:00-05:00,998316.7958674084
2022-03-11 00:00:00-05:00,986446.3721208861
2022-03-14 00:00:00-04:00,982425.2904382062
2022-03-15 00:00:00-04:00,992767.3589628943
2022-03-16 00:00:00-04:00,1011648.0456671708
2022-03-17 00:00:00-04:00,1015640.0069599639
2022-03-18 00:00:00-04:00,998342.4893462126
2022-03-21 00:00:00-04:00,1005055.5259807501
2022-03-22 00:00:00-04:00,1013796.5548281424
2022-03-23 00:00:00-04:00,1003860.2885461586
2022-03-24 00:00:00-04:00,1011202.8096825494
2022-03-25 00:00:00-04:00,1014151.2506937514
2022-03-28 00:00:00-04:00,1021362.953993537
2022-03-29 00:00:00-04:00,1038147.7674683746
2022-03-30 00:00:00-04:00,1031819.297232112
2022-03-31 00:00:00-04:00,1024276.3642095448
2022-04-01 00:00:00-04:00,1003950.3441441823
2022-04-04 00:00:00-04:00,997408.2766656901
