Date,Portfolio_Value
2020-11-04 00:00:00-05:00,1001038.8839821464
2020-11-05 00:00:00-05:00,1001827.9892988845
2020-11-06 00:00:00-05:00,1001801.6785451308
2020-11-09 00:00:00-05:00,1001342.5768009265
2020-11-10 00:00:00-05:00,1001274.6116029305
2020-11-11 00:00:00-05:00,1001954.705841402
2020-11-12 00:00:00-05:00,1001900.3545878973
2020-11-13 00:00:00-05:00,1001909.6325213886
2020-11-16 00:00:00-05:00,1002108.6331306455
2020-11-17 00:00:00-05:00,1001932.9066527489
2020-11-18 00:00:00-05:00,1001670.4444221461
2020-11-19 00:00:00-05:00,1001787.4272815201
2020-11-20 00:00:00-05:00,1001536.5050092086
2020-11-23 00:00:00-05:00,1000861.4764611028
2020-11-24 00:00:00-05:00,1001116.134319044
2020-11-25 00:00:00-05:00,1001281.0748393197
2020-11-27 00:00:00-05:00,1001386.7218403806
2020-11-30 00:00:00-05:00,1001857.5596636593
2020-12-01 00:00:00-05:00,1002567.3024702023
2020-12-02 00:00:00-05:00,1002636.5300804067
2020-12-03 00:00:00-05:00,1002628.4337996803
2020-12-04 00:00:00-05:00,1002492.18452584
2020-12-07 00:00:00-05:00,1002780.191976868
2020-12-08 00:00:00-05:00,1002899.2433537949
2020-12-09 00:00:00-05:00,1002400.1743612799
2020-12-10 00:00:00-05:00,1002678.1578482171
2020-12-11 00:00:00-05:00,1002518.1852557117
2020-12-14 00:00:00-05:00,1002395.7474915232
2020-12-15 00:00:00-05:00,1003578.612139796
2020-12-16 00:00:00-05:00,1003564.4358613652
2020-12-17 00:00:00-05:00,1003735.7931041413
2020-12-18 00:00:00-05:00,1003341.5652545597
2020-12-21 00:00:00-05:00,1003643.9175865741
2020-12-22 00:00:00-05:00,1004350.156606767
2020-12-23 00:00:00-05:00,1004171.6402028349
2020-12-24 00:00:00-05:00,1004367.5024553231
2020-12-28 00:00:00-05:00,1005285.185748902
2020-12-29 00:00:00-05:00,1004931.2637988203
2020-12-30 00:00:00-05:00,1004707.0941568944
2020-12-31 00:00:00-05:00,1004506.8717346682
2021-01-04 00:00:00-05:00,1003900.4873186074
2021-01-05 00:00:00-05:00,1004210.7767987774
2021-01-06 00:00:00-05:00,1003355.1209238044
2021-01-07 00:00:00-05:00,1004192.779170607
2021-01-08 00:00:00-05:00,1004412.1577512828
2021-01-11 00:00:00-05:00,1003814.8766282296
2021-01-12 00:00:00-05:00,1003779.6163542715
2021-01-13 00:00:00-05:00,1004185.5463355121
2021-01-14 00:00:00-05:00,1003800.371490554
2021-01-15 00:00:00-05:00,1003456.3190469514
2021-01-19 00:00:00-05:00,1003589.0251909213
2021-01-20 00:00:00-05:00,1004406.6226755121
2021-01-21 00:00:00-05:00,1005349.7586429197
2021-01-22 00:00:00-05:00,1005778.4903391474
2021-01-25 00:00:00-05:00,1006528.7616862968
2021-01-26 00:00:00-05:00,1006575.539990232
2021-01-27 00:00:00-05:00,1006361.1732745228
2021-01-28 00:00:00-05:00,1005392.625650496
2021-01-29 00:00:00-05:00,1004392.8860097533
2021-02-01 00:00:00-05:00,1004855.8997081695
2021-02-02 00:00:00-05:00,1005021.5521739898
2021-02-03 00:00:00-05:00,1004816.9196056304
2021-02-04 00:00:00-05:00,1005489.258472818
2021-02-05 00:00:00-05:00,1005406.3055919586
2021-02-08 00:00:00-05:00,1005435.5872081695
2021-02-09 00:00:00-05:00,1005259.9249767242
2021-02-10 00:00:00-05:00,1005138.9349864898
2021-02-11 00:00:00-05:00,1005088.1812023101
2021-02-12 00:00:00-05:00,1005135.0165294586
2021-02-16 00:00:00-05:00,1004709.5526622711
2021-02-17 00:00:00-05:00,1004250.8978771148
2021-02-18 00:00:00-05:00,1004030.3625987945
2021-02-19 00:00:00-05:00,1004061.5820812164
2021-02-22 00:00:00-05:00,1003306.2750743804
2021-02-23 00:00:00-05:00,1003278.954212564
2021-02-24 00:00:00-05:00,1003129.6185492043
2021-02-25 00:00:00-05:00,1001855.2162524678
2021-02-26 00:00:00-05:00,1001960.0141763286
2021-03-01 00:00:00-05:00,1005138.2252390604
2021-03-02 00:00:00-05:00,1003842.1039434576
2021-03-03 00:00:00-05:00,1002054.4547430526
2021-03-04 00:00:00-05:00,1000742.2691511071
2021-03-05 00:00:00-05:00,1001743.8647671487
2021-03-08 00:00:00-05:00,997361.8305038646
2021-03-09 00:00:00-05:00,1001910.6716291811
2021-03-10 00:00:00-05:00,1000727.6051951997
2021-03-11 00:00:00-05:00,1003028.9651864046
2021-03-12 00:00:00-05:00,1001945.6043665069
2021-03-15 00:00:00-04:00,1005378.7711909764
2021-03-16 00:00:00-04:00,1007192.4132977391
2021-03-17 00:00:00-04:00,1006259.8617470824
2021-03-18 00:00:00-04:00,1001360.3957948466
2021-03-19 00:00:00-04:00,1000735.3246428544
2021-03-22 00:00:00-04:00,1004666.5132516439
2021-03-23 00:00:00-04:00,1003684.6487012291
2021-03-24 00:00:00-04:00,1000855.7597043018
2021-03-25 00:00:00-04:00,1001432.9465743465
2021-03-26 00:00:00-04:00,1002141.033878311
2021-03-29 00:00:00-04:00,1002399.5017704504
2021-03-30 00:00:00-04:00,1000695.1557036442
2021-03-31 00:00:00-04:00,1003274.9840762119
2021-04-01 00:00:00-04:00,1004246.2831369466
2021-04-05 00:00:00-04:00,1007662.7875715904
2021-04-06 00:00:00-04:00,1007978.885739239
2021-04-07 00:00:00-04:00,1009797.0402899574
2021-04-08 00:00:00-04:00,1012659.9523892024
2021-04-09 00:00:00-04:00,1015683.2070971809
2021-04-12 00:00:00-04:00,1013905.6444265104
2021-04-13 00:00:00-04:00,1017348.8686001711
2021-04-14 00:00:00-04:00,1014764.7662208795
2021-04-15 00:00:00-04:00,1017440.1379146593
2021-04-16 00:00:00-04:00,1016878.4874696421
2021-04-19 00:00:00-04:00,1017537.8354904222
2021-04-20 00:00:00-04:00,1015613.3875590275
2021-04-21 00:00:00-04:00,1015994.3802536136
2021-04-22 00:00:00-04:00,1014244.9899439063
2021-04-23 00:00:00-04:00,1016820.3698461341
2021-04-26 00:00:00-04:00,1017238.6200446194
2021-04-27 00:00:00-04:00,1016926.1952401123
2021-04-28 00:00:00-04:00,1016082.7851241085
2021-04-29 00:00:00-04:00,1015939.059548389
2021-04-30 00:00:00-04:00,1013742.9401291572
2021-05-03 00:00:00-04:00,1015090.629954033
2021-05-04 00:00:00-04:00,1010134.8361105091
2021-05-05 00:00:00-04:00,1010573.9417920206
2021-05-06 00:00:00-04:00,1012686.3182153752
2021-05-07 00:00:00-04:00,1013616.4331794528
2021-05-10 00:00:00-04:00,1009505.7820155759
2021-05-11 00:00:00-04:00,1008048.394384942
2021-05-12 00:00:00-04:00,1003001.2159488219
2021-05-13 00:00:00-04:00,1006746.4924616615
2021-05-14 00:00:00-04:00,1011235.6400308266
2021-05-17 00:00:00-04:00,1008971.3105870978
2021-05-18 00:00:00-04:00,1006138.1246746528
2021-05-19 00:00:00-04:00,1005800.6785475307
2021-05-20 00:00:00-04:00,1011519.9263951296
2021-05-21 00:00:00-04:00,1007405.6481065344
2021-05-24 00:00:00-04:00,1010975.6072239171
2021-05-25 00:00:00-04:00,1010533.3820822393
2021-05-26 00:00:00-04:00,1010390.770591658
2021-05-27 00:00:00-04:00,1007079.2619945834
2021-05-28 00:00:00-04:00,1005728.8439846585
2021-06-01 00:00:00-04:00,1005113.5419731879
2021-06-02 00:00:00-04:00,1006793.111353593
2021-06-03 00:00:00-04:00,1003789.4372624619
2021-06-04 00:00:00-04:00,1008874.548604427
2021-06-07 00:00:00-04:00,1008993.848436068
2021-06-08 00:00:00-04:00,1010990.4509860997
2021-06-09 00:00:00-04:00,1012175.9080607706
2021-06-10 00:00:00-04:00,1010039.5007988622
2021-06-11 00:00:00-04:00,1012812.105984444
2021-06-14 00:00:00-04:00,1019538.7299280768
2021-06-15 00:00:00-04:00,1017733.4671177081
2021-06-16 00:00:00-04:00,1018996.0917978338
2021-06-17 00:00:00-04:00,1022635.2676908377
2021-06-18 00:00:00-04:00,1020108.2321006475
2021-06-21 00:00:00-04:00,1023652.5054603546
2021-06-22 00:00:00-04:00,1026797.6028939367
2021-06-23 00:00:00-04:00,1026221.8723892708
2021-06-24 00:00:00-04:00,1025633.213018833
2021-06-25 00:00:00-04:00,1024886.9295924355
2021-06-28 00:00:00-04:00,1027816.9299231964
2021-06-29 00:00:00-04:00,1030764.9176787065
2021-06-30 00:00:00-04:00,1031975.1593376553
2021-07-01 00:00:00-04:00,1032376.1247699748
2021-07-02 00:00:00-04:00,1037948.2015514525
2021-07-06 00:00:00-04:00,1043288.2700008552
2021-07-07 00:00:00-04:00,1048923.2526915004
2021-07-08 00:00:00-04:00,1046023.3005161898
2021-07-09 00:00:00-04:00,1050381.3972481429
2021-07-12 00:00:00-04:00,1049853.5709837908
2021-07-13 00:00:00-04:00,1052728.2514102603
2021-07-14 00:00:00-04:00,1060610.992887288
2021-07-15 00:00:00-04:00,1059105.8445492713
2021-07-16 00:00:00-04:00,1054778.4044779511
2021-07-19 00:00:00-04:00,1046872.1400772268
2021-07-20 00:00:00-04:00,1055041.7997065037
2021-07-21 00:00:00-04:00,1053368.2323222174
2021-07-22 00:00:00-04:00,1056470.3984780328
2021-07-23 00:00:00-04:00,1060401.096464443
2021-07-26 00:00:00-04:00,1061356.562200627
2021-07-27 00:00:00-04:00,1056382.3353523654
2021-07-28 00:00:00-04:00,1052382.9893319549
2021-07-29 00:00:00-04:00,1053848.661247297
2021-07-30 00:00:00-04:00,1054335.0861904607
2021-08-02 00:00:00-04:00,1054150.5424466762
2021-08-03 00:00:00-04:00,1058576.095716871
2021-08-04 00:00:00-04:00,1057982.0858336734
2021-08-05 00:00:00-04:00,1058228.2185298319
2021-08-06 00:00:00-04:00,1056651.7505156216
2021-08-09 00:00:00-04:00,1057191.5428784199
2021-08-10 00:00:00-04:00,1056419.5828698077
2021-08-11 00:00:00-04:00,1057374.0305261905
2021-08-12 00:00:00-04:00,1064634.7852874296
2021-08-13 00:00:00-04:00,1065107.5076460214
2021-08-16 00:00:00-04:00,1070551.7932556476
2021-08-17 00:00:00-04:00,1068918.0934967413
2021-08-18 00:00:00-04:00,1060294.2294596885
2021-08-19 00:00:00-04:00,1061092.4618003196
2021-08-20 00:00:00-04:00,1064591.5341534186
2021-08-23 00:00:00-04:00,1068154.9089238779
2021-08-24 00:00:00-04:00,1067940.7992707787
2021-08-25 00:00:00-04:00,1064987.352824988
2021-08-26 00:00:00-04:00,1063062.7013279954
2021-08-27 00:00:00-04:00,1065549.929460549
2021-08-30 00:00:00-04:00,1076113.5945773157
2021-08-31 00:00:00-04:00,1073107.1005853685
2021-09-01 00:00:00-04:00,1075094.2335028804
2021-09-02 00:00:00-04:00,1077742.060455073
2021-09-03 00:00:00-04:00,1079244.5766342876
2021-09-07 00:00:00-04:00,1084777.5591599152
2021-09-08 00:00:00-04:00,1081107.541677661
2021-09-09 00:00:00-04:00,1078688.7329695665
2021-09-10 00:00:00-04:00,1066826.1165103295
2021-09-13 00:00:00-04:00,1068170.6033272042
2021-09-14 00:00:00-04:00,1064828.0326196456
2021-09-15 00:00:00-04:00,1066938.52691224
2021-09-16 00:00:00-04:00,1066341.6981777907
2021-09-17 00:00:00-04:00,1060107.981108988
2021-09-20 00:00:00-04:00,1052786.5201301225
2021-09-21 00:00:00-04:00,1053981.9806369452
2021-09-22 00:00:00-04:00,1060134.8057837363
2021-09-23 00:00:00-04:00,1062716.3646361174
2021-09-24 00:00:00-04:00,1062950.6971230828
2021-09-27 00:00:00-04:00,1058860.9661215325
2021-09-28 00:00:00-04:00,1049430.7631533025
2021-09-29 00:00:00-04:00,1052009.5664866683
2021-09-30 00:00:00-04:00,1048162.6189360709
2021-10-01 00:00:00-04:00,1051598.4735703866
2021-10-04 00:00:00-04:00,1040926.8690110407
2021-10-05 00:00:00-04:00,1047068.8403726891
2021-10-06 00:00:00-04:00,1049970.0054925694
2021-10-07 00:00:00-04:00,1054329.3901662757
2021-10-08 00:00:00-04:00,1052965.8932911472
2021-10-11 00:00:00-04:00,1052680.055056214
2021-10-12 00:00:00-04:00,1048266.5400156127
2021-10-13 00:00:00-04:00,1046219.4802219863
2021-10-14 00:00:00-04:00,1056214.5116600562
2021-10-15 00:00:00-04:00,1059982.9818514476
2021-10-18 00:00:00-04:00,1065720.343472567
2021-10-19 00:00:00-04:00,1072807.2106720575
2021-10-20 00:00:00-04:00,1074438.4558423378
2021-10-21 00:00:00-04:00,1075273.604767757
2021-10-22 00:00:00-04:00,1073064.533848818
2021-10-25 00:00:00-04:00,1072473.4565459935
2021-10-26 00:00:00-04:00,1073951.75018151
2021-10-27 00:00:00-04:00,1072784.0022852786
2021-10-28 00:00:00-04:00,1084881.743890384
2021-10-29 00:00:00-04:00,1076912.7224986192
2021-11-01 00:00:00-04:00,1074329.206146249
2021-11-02 00:00:00-04:00,1077444.2062138247
2021-11-03 00:00:00-04:00,1082242.9268743424
2021-11-04 00:00:00-04:00,1081000.4387045978
2021-11-05 00:00:00-04:00,1082943.1443555958
2021-11-08 00:00:00-05:00,1080242.6861568287
2021-11-09 00:00:00-05:00,1081040.1290586453
2021-11-10 00:00:00-05:00,1072997.5076982612
2021-11-11 00:00:00-05:00,1072996.0626938476
2021-11-12 00:00:00-05:00,1079413.9527865904
2021-11-15 00:00:00-05:00,1078853.3312336954
2021-11-16 00:00:00-05:00,1081864.1740392721
2021-11-17 00:00:00-05:00,1089670.394016053
2021-11-18 00:00:00-05:00,1104484.8392238694
2021-11-19 00:00:00-05:00,1113971.041436626
2021-11-22 00:00:00-05:00,1116377.371019337
2021-11-23 00:00:00-05:00,1117671.797097023
2021-11-24 00:00:00-05:00,1119430.1198681504
2021-11-26 00:00:00-05:00,1102896.2912870997
2021-11-29 00:00:00-05:00,1115722.265272433
2021-11-30 00:00:00-05:00,1134049.3688324017
2021-12-01 00:00:00-05:00,1132163.4739444654
2021-12-02 00:00:00-05:00,1128507.58421232
2021-12-03 00:00:00-05:00,1122243.969981281
2021-12-06 00:00:00-05:00,1136234.1375973977
2021-12-07 00:00:00-05:00,1158852.4788524758
2021-12-08 00:00:00-05:00,1173814.1392078258
2021-12-09 00:00:00-05:00,1171709.8553788208
2021-12-10 00:00:00-05:00,1190919.6553174963
2021-12-13 00:00:00-05:00,1177445.495598452
2021-12-14 00:00:00-05:00,1172043.9498322282
2021-12-15 00:00:00-05:00,1190970.9295907437
2021-12-16 00:00:00-05:00,1164049.2377215691
2021-12-17 00:00:00-05:00,1159714.549995979
2021-12-20 00:00:00-05:00,1155406.2149166877
2021-12-21 00:00:00-05:00,1168784.2021926648
2021-12-22 00:00:00-05:00,1179093.0974105026
2021-12-23 00:00:00-05:00,1181531.6160269026
2021-12-27 00:00:00-05:00,1198271.1129581016
2021-12-28 00:00:00-05:00,1194831.1870334945
2021-12-29 00:00:00-05:00,1195777.5956955506
2021-12-30 00:00:00-05:00,1191821.9459106883
2021-12-31 00:00:00-05:00,1189903.9260805196
2022-01-03 00:00:00-05:00,1209116.871949951
2022-01-04 00:00:00-05:00,1200913.9009134634
2022-01-05 00:00:00-05:00,1182872.6230359422
2022-01-06 00:00:00-05:00,1171019.8166802332
2022-01-07 00:00:00-05:00,1171715.9222583931
2022-01-10 00:00:00-05:00,1173147.339737333
2022-01-11 00:00:00-05:00,1185590.1677829805
2022-01-12 00:00:00-05:00,1187464.4544602192
2022-01-13 00:00:00-05:00,1173013.8489223786
2022-01-14 00:00:00-05:00,1176577.0295823752
2022-01-18 00:00:00-05:00,1161979.2352589276
2022-01-19 00:00:00-05:00,1146365.1698346674
2022-01-20 00:00:00-05:00,1138826.8951377699
2022-01-21 00:00:00-05:00,1129841.1001451935
2022-01-24 00:00:00-05:00,1126844.9973741258
2022-01-25 00:00:00-05:00,1120145.7966745289
2022-01-26 00:00:00-05:00,1119929.5464724004
2022-01-27 00:00:00-05:00,1118175.3679471714
2022-01-28 00:00:00-05:00,1170079.893069357
2022-01-31 00:00:00-05:00,1193209.9479111438
2022-02-01 00:00:00-05:00,1193071.393555915
2022-02-02 00:00:00-05:00,1199088.792249476
2022-02-03 00:00:00-05:00,1184125.838866938
2022-02-04 00:00:00-05:00,1183758.8945289538
2022-02-07 00:00:00-05:00,1180584.4883539565
2022-02-08 00:00:00-05:00,1196595.0909781791
2022-02-09 00:00:00-05:00,1204117.7027324312
2022-02-10 00:00:00-05:00,1183075.448103971
2022-02-11 00:00:00-05:00,1165486.6364374314
2022-02-14 00:00:00-05:00,1166801.67882743
2022-02-15 00:00:00-05:00,1186280.225059575
2022-02-16 00:00:00-05:00,1184740.465390846
2022-02-17 00:00:00-05:00,1166753.3346663902
2022-02-18 00:00:00-05:00,1159547.0434211441
2022-02-22 00:00:00-05:00,1145513.705882885
2022-02-23 00:00:00-05:00,1125662.9839921703
2022-02-24 00:00:00-05:00,1138955.2996548468
2022-02-25 00:00:00-05:00,1149826.9266773122
2022-02-28 00:00:00-05:00,1152812.7050786535
2022-03-01 00:00:00-05:00,1144572.3160340707
2022-03-02 00:00:00-05:00,1160428.0807581092
2022-03-03 00:00:00-05:00,1159863.6382030041
2022-03-04 00:00:00-05:00,1145410.281367434
2022-03-07 00:00:00-05:00,1126916.6133766528
2022-03-08 00:00:00-05:00,1117988.0770252445
2022-03-09 00:00:00-05:00,1144849.3945457344
2022-03-10 00:00:00-05:00,1122876.0152809287
2022-03-11 00:00:00-05:00,1104558.7461273288
2022-03-14 00:00:00-04:00,1084991.5933666932
2022-03-15 00:00:00-04:00,1106998.8966744477
2022-03-16 00:00:00-04:00,1129162.506324763
2022-03-17 00:00:00-04:00,1134473.2066285925
2022-03-18 00:00:00-04:00,1151324.3011940946
2022-03-21 00:00:00-04:00,1159195.3837266255
2022-03-22 00:00:00-04:00,1176506.1932552326
2022-03-23 00:00:00-04:00,1184389.1807281454
2022-03-24 00:00:00-04:00,1204474.542015969
2022-03-25 00:00:00-04:00,1207845.926400258
2022-03-28 00:00:00-04:00,1215209.8406150518
