Date,Portfolio_Value
2020-11-04 00:00:00-05:00,1000000.0
2020-11-05 00:00:00-05:00,1000000.0
2020-11-06 00:00:00-05:00,1000000.0
2020-11-09 00:00:00-05:00,1000000.0
2020-11-10 00:00:00-05:00,1000000.0
2020-11-11 00:00:00-05:00,1000000.0
2020-11-12 00:00:00-05:00,1000000.0
2020-11-13 00:00:00-05:00,1000000.0
2020-11-16 00:00:00-05:00,1000000.0
2020-11-17 00:00:00-05:00,1000000.0
2020-11-18 00:00:00-05:00,1000000.0
2020-11-19 00:00:00-05:00,1000000.0
2020-11-20 00:00:00-05:00,1000000.0
2020-11-23 00:00:00-05:00,1000000.0
2020-11-24 00:00:00-05:00,1000000.0
2020-11-25 00:00:00-05:00,1000000.0
2020-11-27 00:00:00-05:00,1000000.0
2020-11-30 00:00:00-05:00,1000000.0
2020-12-01 00:00:00-05:00,1000000.0
2020-12-02 00:00:00-05:00,1000000.0
2020-12-03 00:00:00-05:00,1000000.0
2020-12-04 00:00:00-05:00,1000000.0
2020-12-07 00:00:00-05:00,1000000.0
2020-12-08 00:00:00-05:00,1000000.0
2020-12-09 00:00:00-05:00,1000000.0
2020-12-10 00:00:00-05:00,1000000.0
2020-12-11 00:00:00-05:00,1000000.0
2020-12-14 00:00:00-05:00,1000000.0
2020-12-15 00:00:00-05:00,1000000.0
2020-12-16 00:00:00-05:00,1000000.0
2020-12-17 00:00:00-05:00,1000000.0
2020-12-18 00:00:00-05:00,1000000.0
2020-12-21 00:00:00-05:00,1000000.0
2020-12-22 00:00:00-05:00,1000000.0
2020-12-23 00:00:00-05:00,1000000.0
2020-12-24 00:00:00-05:00,1000000.0
2020-12-28 00:00:00-05:00,1000000.0
2020-12-29 00:00:00-05:00,1000000.0
2020-12-30 00:00:00-05:00,1000000.0
2020-12-31 00:00:00-05:00,1000000.0
2021-01-04 00:00:00-05:00,1000000.0
2021-01-05 00:00:00-05:00,1000000.0
2021-01-06 00:00:00-05:00,1000000.0
2021-01-07 00:00:00-05:00,1000000.0
2021-01-08 00:00:00-05:00,1000000.0
2021-01-11 00:00:00-05:00,1000000.0
2021-01-12 00:00:00-05:00,1000000.0
2021-01-13 00:00:00-05:00,1000000.0
2021-01-14 00:00:00-05:00,1000000.0
2021-01-15 00:00:00-05:00,1000000.0
2021-01-19 00:00:00-05:00,1000000.0
2021-01-20 00:00:00-05:00,1000000.0
2021-01-21 00:00:00-05:00,1000000.0
2021-01-22 00:00:00-05:00,1000000.0
2021-01-25 00:00:00-05:00,1000000.0
2021-01-26 00:00:00-05:00,1000000.0
2021-01-27 00:00:00-05:00,1000000.0
2021-01-28 00:00:00-05:00,1000000.0
2021-01-29 00:00:00-05:00,1000000.0
2021-02-01 00:00:00-05:00,1000000.0
2021-02-02 00:00:00-05:00,1000000.0
2021-02-03 00:00:00-05:00,1000000.0
2021-02-04 00:00:00-05:00,1000000.0
2021-02-05 00:00:00-05:00,1000000.0
2021-02-08 00:00:00-05:00,1000000.0
2021-02-09 00:00:00-05:00,1000000.0
2021-02-10 00:00:00-05:00,1000000.0
2021-02-11 00:00:00-05:00,1000000.0
2021-02-12 00:00:00-05:00,1000000.0
2021-02-16 00:00:00-05:00,1000000.0
2021-02-17 00:00:00-05:00,1000000.0
2021-02-18 00:00:00-05:00,1000000.0
2021-02-19 00:00:00-05:00,1000000.0
2021-02-22 00:00:00-05:00,1000000.0
2021-02-23 00:00:00-05:00,1000000.0
2021-02-24 00:00:00-05:00,1000188.2374674331
2021-02-25 00:00:00-05:00,999934.519603086
2021-02-26 00:00:00-05:00,1000003.6163817374
2021-03-01 00:00:00-05:00,1000575.9042909999
2021-03-02 00:00:00-05:00,1000128.9668567941
2021-03-03 00:00:00-05:00,999641.9296315014
2021-03-04 00:00:00-05:00,998932.5020951795
2021-03-05 00:00:00-05:00,1000241.3505926182
2021-03-08 00:00:00-05:00,999675.7408648198
2021-03-09 00:00:00-05:00,1001714.8974362193
2021-03-10 00:00:00-05:00,1001374.3096081377
2021-03-11 00:00:00-05:00,1002324.352066337
2021-03-12 00:00:00-05:00,1001956.3430863834
2021-03-15 00:00:00-04:00,1002746.2774672558
2021-03-16 00:00:00-04:00,1003615.4841513613
2021-03-17 00:00:00-04:00,1004481.9177606172
2021-03-18 00:00:00-04:00,1002686.2410900733
2021-03-19 00:00:00-04:00,1002710.0259015013
2021-03-22 00:00:00-04:00,1004326.6263205999
2021-03-23 00:00:00-04:00,1002449.720429105
2021-03-24 00:00:00-04:00,1001170.0752799506
2021-03-25 00:00:00-04:00,1001149.9857973561
2021-03-26 00:00:00-04:00,1003644.8837568312
2021-03-29 00:00:00-04:00,1003326.3195361696
2021-03-30 00:00:00-04:00,1002683.4309827129
2021-03-31 00:00:00-04:00,1002875.6999144815
2021-04-01 00:00:00-04:00,1003347.591809257
2021-04-05 00:00:00-04:00,1005168.4225727344
2021-04-06 00:00:00-04:00,1004317.6680447318
2021-04-07 00:00:00-04:00,1004900.2998112265
2021-04-08 00:00:00-04:00,1005631.3549405241
2021-04-09 00:00:00-04:00,1006729.5887863066
2021-04-12 00:00:00-04:00,1004316.8651356004
2021-04-13 00:00:00-04:00,1004147.4510447469
2021-04-14 00:00:00-04:00,1003239.4428492832
2021-04-15 00:00:00-04:00,1003965.6675150064
2021-04-16 00:00:00-04:00,1003725.9697757766
2021-04-19 00:00:00-04:00,1002731.4990696191
2021-04-20 00:00:00-04:00,1001903.423059937
2021-04-21 00:00:00-04:00,1002786.4104270273
2021-04-22 00:00:00-04:00,1001783.4202824328
2021-04-23 00:00:00-04:00,998826.0760123464
2021-04-26 00:00:00-04:00,998433.8106052253
2021-04-27 00:00:00-04:00,997770.4072893596
2021-04-28 00:00:00-04:00,997484.6180271325
2021-04-29 00:00:00-04:00,998052.6780452004
2021-04-30 00:00:00-04:00,997431.5193558958
2021-05-03 00:00:00-04:00,997241.7021549431
2021-05-04 00:00:00-04:00,996940.1034051662
2021-05-05 00:00:00-04:00,996901.2025040211
2021-05-06 00:00:00-04:00,997635.6663771983
2021-05-07 00:00:00-04:00,998195.9940988694
2021-05-10 00:00:00-04:00,996261.6145146088
2021-05-11 00:00:00-04:00,995121.2077395148
2021-05-12 00:00:00-04:00,993260.2171878933
2021-05-13 00:00:00-04:00,993814.0152003195
2021-05-14 00:00:00-04:00,995806.8688526475
2021-05-17 00:00:00-04:00,995790.1206566524
2021-05-18 00:00:00-04:00,994972.3109335877
2021-05-19 00:00:00-04:00,995900.4957209147
2021-05-20 00:00:00-04:00,997003.8274031671
2021-05-21 00:00:00-04:00,997254.2610584327
2021-05-24 00:00:00-04:00,998872.6977987326
2021-05-25 00:00:00-04:00,998709.1871022804
2021-05-26 00:00:00-04:00,998801.2123067866
2021-05-27 00:00:00-04:00,1000231.3518883185
2021-05-28 00:00:00-04:00,999160.4724518693
2021-06-01 00:00:00-04:00,998744.8091721629
2021-06-02 00:00:00-04:00,999774.4022234931
2021-06-03 00:00:00-04:00,997611.0945371405
2021-06-04 00:00:00-04:00,999676.9905040986
2021-06-07 00:00:00-04:00,999154.4730112273
2021-06-08 00:00:00-04:00,998923.1226415776
2021-06-09 00:00:00-04:00,998940.4300974603
2021-06-10 00:00:00-04:00,999600.5026808511
2021-06-11 00:00:00-04:00,1000471.1110061288
2021-06-14 00:00:00-04:00,1001137.0564819692
2021-06-15 00:00:00-04:00,1000792.3204768642
2021-06-16 00:00:00-04:00,999565.4270789601
2021-06-17 00:00:00-04:00,999600.4356265498
2021-06-18 00:00:00-04:00,996968.9143911732
2021-06-21 00:00:00-04:00,997340.3688263693
2021-06-22 00:00:00-04:00,997339.6830959287
2021-06-23 00:00:00-04:00,996233.2834720836
2021-06-24 00:00:00-04:00,997709.3780971284
2021-06-25 00:00:00-04:00,997417.1990998227
2021-06-28 00:00:00-04:00,1000259.4060102798
2021-06-29 00:00:00-04:00,998950.9984384862
2021-06-30 00:00:00-04:00,997853.3987655663
2021-07-01 00:00:00-04:00,997634.5082065157
2021-07-02 00:00:00-04:00,998933.1051461507
2021-07-06 00:00:00-04:00,997813.1807795049
2021-07-07 00:00:00-04:00,997569.5697144979
2021-07-08 00:00:00-04:00,996568.8466936912
2021-07-09 00:00:00-04:00,997637.2473608502
2021-07-12 00:00:00-04:00,999237.949804637
2021-07-13 00:00:00-04:00,999577.4709339215
2021-07-14 00:00:00-04:00,998943.2385716196
2021-07-15 00:00:00-04:00,997649.538203578
2021-07-16 00:00:00-04:00,996208.2375443153
2021-07-19 00:00:00-04:00,995761.7324051686
2021-07-20 00:00:00-04:00,996855.0407509524
2021-07-21 00:00:00-04:00,998680.2784419805
2021-07-22 00:00:00-04:00,998182.6591931427
2021-07-23 00:00:00-04:00,992765.8141205539
2021-07-26 00:00:00-04:00,995141.7687102547
2021-07-27 00:00:00-04:00,993139.439597406
2021-07-28 00:00:00-04:00,992965.8281202489
2021-07-29 00:00:00-04:00,994094.231616752
2021-07-30 00:00:00-04:00,994146.1817874191
2021-08-02 00:00:00-04:00,994116.5284413763
2021-08-03 00:00:00-04:00,994804.6631636582
2021-08-04 00:00:00-04:00,994538.9008464806
2021-08-05 00:00:00-04:00,995158.1899240743
2021-08-06 00:00:00-04:00,995237.1142541366
2021-08-09 00:00:00-04:00,995553.8334945224
2021-08-10 00:00:00-04:00,995463.1433208524
2021-08-11 00:00:00-04:00,995920.1815483011
2021-08-12 00:00:00-04:00,994890.160772551
2021-08-13 00:00:00-04:00,994852.07539868
2021-08-16 00:00:00-04:00,994883.2739039615
2021-08-17 00:00:00-04:00,993469.7342400969
2021-08-18 00:00:00-04:00,992592.9129102365
2021-08-19 00:00:00-04:00,993029.0390366674
2021-08-20 00:00:00-04:00,992667.211445561
2021-08-23 00:00:00-04:00,994499.7755842413
2021-08-24 00:00:00-04:00,995429.2420000966
2021-08-25 00:00:00-04:00,995440.4408895662
2021-08-26 00:00:00-04:00,994447.0225718238
2021-08-27 00:00:00-04:00,995764.6897902569
2021-08-30 00:00:00-04:00,995952.9004717871
2021-08-31 00:00:00-04:00,996134.9010698163
2021-09-01 00:00:00-04:00,995545.0380482031
2021-09-02 00:00:00-04:00,995693.1514594929
2021-09-03 00:00:00-04:00,995415.9432566802
2021-09-07 00:00:00-04:00,995742.0412913127
2021-09-08 00:00:00-04:00,995661.9044465232
2021-09-09 00:00:00-04:00,995445.2312946263
2021-09-10 00:00:00-04:00,996142.3107577986
2021-09-13 00:00:00-04:00,997986.9292663242
2021-09-14 00:00:00-04:00,997326.3468420575
2021-09-15 00:00:00-04:00,998228.1864671304
2021-09-16 00:00:00-04:00,997882.1576268671
2021-09-17 00:00:00-04:00,997192.0898471846
2021-09-20 00:00:00-04:00,995255.6658606363
2021-09-21 00:00:00-04:00,995297.0367202138
2021-09-22 00:00:00-04:00,996207.1922433369
2021-09-23 00:00:00-04:00,997066.9634463231
2021-09-24 00:00:00-04:00,997384.527352739
2021-09-27 00:00:00-04:00,998391.3926620852
2021-09-28 00:00:00-04:00,997476.9967458746
2021-09-29 00:00:00-04:00,996710.0108448652
2021-09-30 00:00:00-04:00,996509.6721941123
2021-10-01 00:00:00-04:00,997413.3933155665
2021-10-04 00:00:00-04:00,997126.6427202233
2021-10-05 00:00:00-04:00,997895.2652679466
2021-10-06 00:00:00-04:00,997946.1049465798
2021-10-07 00:00:00-04:00,998278.6764404294
2021-10-08 00:00:00-04:00,997836.3725680845
2021-10-11 00:00:00-04:00,997595.6981345415
2021-10-12 00:00:00-04:00,996151.4445406114
2021-10-13 00:00:00-04:00,996361.1192916383
2021-10-14 00:00:00-04:00,998374.6326427186
2021-10-15 00:00:00-04:00,999273.6715878422
2021-10-18 00:00:00-04:00,999676.7749512817
2021-10-19 00:00:00-04:00,1000748.6536263948
2021-10-20 00:00:00-04:00,1000901.4474335026
2021-10-21 00:00:00-04:00,1001633.9990073565
2021-10-22 00:00:00-04:00,993396.231895905
2021-10-25 00:00:00-04:00,993571.1216782985
2021-10-26 00:00:00-04:00,992228.5168888737
2021-10-27 00:00:00-04:00,991776.6975739468
2021-10-28 00:00:00-04:00,992085.3560839491
2021-10-29 00:00:00-04:00,993342.3080778253
2021-11-01 00:00:00-04:00,994247.0593757906
2021-11-02 00:00:00-04:00,994711.600110859
2021-11-03 00:00:00-04:00,995454.2503479569
2021-11-04 00:00:00-04:00,995872.3593142544
2021-11-05 00:00:00-04:00,996731.0768599221
2021-11-08 00:00:00-05:00,997775.0045131795
2021-11-09 00:00:00-05:00,997380.8769239434
2021-11-10 00:00:00-05:00,996876.6400417377
2021-11-11 00:00:00-05:00,996666.8358850847
2021-11-12 00:00:00-05:00,996451.0679856768
2021-11-15 00:00:00-05:00,996685.9574671887
2021-11-16 00:00:00-05:00,997130.5494127007
2021-11-17 00:00:00-05:00,996709.6518802575
2021-11-18 00:00:00-05:00,996022.3494404325
2021-11-19 00:00:00-05:00,996914.8492711441
2021-11-22 00:00:00-05:00,997355.3082135329
2021-11-23 00:00:00-05:00,996725.5999639743
2021-11-24 00:00:00-05:00,997501.7004047461
2021-11-26 00:00:00-05:00,996456.9077573752
2021-11-29 00:00:00-05:00,998068.2154162088
2021-11-30 00:00:00-05:00,997115.7589228514
2021-12-01 00:00:00-05:00,996508.8187972682
2021-12-02 00:00:00-05:00,997593.0187373814
2021-12-03 00:00:00-05:00,997358.3861898878
2021-12-06 00:00:00-05:00,999603.420865308
2021-12-07 00:00:00-05:00,1001432.4763173285
2021-12-08 00:00:00-05:00,1000650.9509934902
2021-12-09 00:00:00-05:00,999022.0822673116
2021-12-10 00:00:00-05:00,999282.1934567405
2021-12-13 00:00:00-05:00,998583.2626672179
2021-12-14 00:00:00-05:00,998180.2960703669
2021-12-15 00:00:00-05:00,999674.847935567
2021-12-16 00:00:00-05:00,999970.3702820576
2021-12-17 00:00:00-05:00,999742.1632306055
2021-12-20 00:00:00-05:00,998337.4825140781
2021-12-21 00:00:00-05:00,1000158.4846802476
2021-12-22 00:00:00-05:00,1000458.4531559552
2021-12-23 00:00:00-05:00,1000964.4856617199
2021-12-27 00:00:00-05:00,1002517.4055654902
2021-12-28 00:00:00-05:00,1002386.7849256224
2021-12-29 00:00:00-05:00,1002510.0127050747
2021-12-30 00:00:00-05:00,1002420.1873693705
2021-12-31 00:00:00-05:00,1002287.6359852628
2022-01-03 00:00:00-05:00,1004918.6627108384
2022-01-04 00:00:00-05:00,1004708.4401045027
2022-01-05 00:00:00-05:00,1004997.1651835266
2022-01-06 00:00:00-05:00,1005002.0794559257
2022-01-07 00:00:00-05:00,1004401.3330640759
2022-01-10 00:00:00-05:00,1007067.5336710158
2022-01-11 00:00:00-05:00,1007853.3943292632
2022-01-12 00:00:00-05:00,1007777.4164548592
2022-01-13 00:00:00-05:00,1007126.306822602
2022-01-14 00:00:00-05:00,1008270.6507340994
2022-01-18 00:00:00-05:00,1007892.7320426684
2022-01-19 00:00:00-05:00,1006228.1810717311
2022-01-20 00:00:00-05:00,1003919.7378194099
2022-01-21 00:00:00-05:00,1004021.1752768854
2022-01-24 00:00:00-05:00,1004291.5649730237
2022-01-25 00:00:00-05:00,1002903.5170172305
2022-01-26 00:00:00-05:00,1004270.9359375609
2022-01-27 00:00:00-05:00,998849.0950292163
2022-01-28 00:00:00-05:00,998616.0995992582
2022-01-31 00:00:00-05:00,1000464.7443625304
2022-02-01 00:00:00-05:00,1000788.7247386234
2022-02-02 00:00:00-05:00,1001722.9277420117
2022-02-03 00:00:00-05:00,1000023.5876647914
2022-02-04 00:00:00-05:00,1000251.5846015124
2022-02-07 00:00:00-05:00,1000804.9458228009
2022-02-08 00:00:00-05:00,1001806.8023486976
2022-02-09 00:00:00-05:00,1003658.2136275194
2022-02-10 00:00:00-05:00,1002100.4237748766
2022-02-11 00:00:00-05:00,1000500.4933583217
2022-02-14 00:00:00-05:00,1000727.2049026593
2022-02-15 00:00:00-05:00,1002119.6645903377
2022-02-16 00:00:00-05:00,1001914.9358583102
2022-02-17 00:00:00-05:00,1001007.5969370857
2022-02-18 00:00:00-05:00,996929.2865731589
2022-02-22 00:00:00-05:00,996530.0001228288
2022-02-23 00:00:00-05:00,996507.281845683
2022-02-24 00:00:00-05:00,1000208.3550578522
2022-02-25 00:00:00-05:00,1001898.1392043454
2022-02-28 00:00:00-05:00,1002270.3299440276
2022-03-01 00:00:00-05:00,1000852.0823449334
2022-03-02 00:00:00-05:00,1004458.4797023839
2022-03-03 00:00:00-05:00,1002927.329613827
2022-03-04 00:00:00-05:00,1003233.545793052
2022-03-07 00:00:00-05:00,1002766.9871975713
2022-03-08 00:00:00-05:00,1002519.6356374446
2022-03-09 00:00:00-05:00,1002825.6308585464
2022-03-10 00:00:00-05:00,1001121.4118136482
2022-03-11 00:00:00-05:00,999521.4439064781
2022-03-14 00:00:00-04:00,996576.2682263422
2022-03-15 00:00:00-04:00,997475.8917513025
2022-03-16 00:00:00-04:00,1001318.541812326
2022-03-17 00:00:00-04:00,1002396.1218606165
2022-03-18 00:00:00-04:00,1003072.1878418181
2022-03-21 00:00:00-04:00,1003096.3768990682
2022-03-22 00:00:00-04:00,1005185.3754770394
2022-03-23 00:00:00-04:00,1005002.3273048118
2022-03-24 00:00:00-04:00,1011458.0802905356
2022-03-25 00:00:00-04:00,1011894.9847939125
2022-03-28 00:00:00-04:00,1011609.0516550202
2022-03-29 00:00:00-04:00,1013446.8031920006
2022-03-30 00:00:00-04:00,1012013.8136881375
2022-03-31 00:00:00-04:00,1008259.147804344
2022-04-01 00:00:00-04:00,1005105.710162698
2022-04-04 00:00:00-04:00,1007550.2228439697
2022-04-05 00:00:00-04:00,1005203.0633784735
2022-04-06 00:00:00-04:00,1003912.5974345726
2022-04-07 00:00:00-04:00,1003971.0363297459
2022-04-08 00:00:00-04:00,1002784.5821876429
2022-04-11 00:00:00-04:00,1001814.7813094036
2022-04-12 00:00:00-04:00,1001671.7068591702
2022-04-13 00:00:00-04:00,1002831.9084002433
2022-04-14 00:00:00-04:00,999814.9343721601
2022-04-18 00:00:00-04:00,1002050.4121127732
