Date,Portfolio_Value
2020-11-04 00:00:00-05:00,1002142.7197938565
2020-11-05 00:00:00-05:00,1002944.3886936259
2020-11-06 00:00:00-05:00,1002838.712407539
2020-11-09 00:00:00-05:00,1001171.8918876536
2020-11-10 00:00:00-05:00,1000085.4054400986
2020-11-11 00:00:00-05:00,1001108.3479439801
2020-11-12 00:00:00-05:00,1000837.6014550417
2020-11-13 00:00:00-05:00,1001022.5383200304
2020-11-16 00:00:00-05:00,1001044.6748470523
2020-11-17 00:00:00-05:00,1001090.4246913268
2020-11-18 00:00:00-05:00,1000788.974212435
2020-11-19 00:00:00-05:00,1000904.2591281763
2020-11-20 00:00:00-05:00,1000728.2742352472
2020-11-23 00:00:00-05:00,1000717.8593543484
2020-11-24 00:00:00-05:00,1000913.813433009
2020-11-25 00:00:00-05:00,1001578.0568007064
2020-11-27 00:00:00-05:00,1001676.9522353106
2020-11-30 00:00:00-05:00,1001401.5038217894
2020-12-01 00:00:00-05:00,1001912.7555684044
2020-12-02 00:00:00-05:00,1001746.8591138996
2020-12-03 00:00:00-05:00,1001609.9951274544
2020-12-04 00:00:00-05:00,1001368.7412286989
2020-12-07 00:00:00-05:00,1001322.835752298
2020-12-08 00:00:00-05:00,1001513.5731516
2020-12-09 00:00:00-05:00,1000784.223642802
2020-12-10 00:00:00-05:00,1000756.611200381
2020-12-11 00:00:00-05:00,1000905.5692399577
2020-12-14 00:00:00-05:00,1001308.1819723921
2020-12-15 00:00:00-05:00,1001388.4399078883
2020-12-16 00:00:00-05:00,1002136.0722914751
2020-12-17 00:00:00-05:00,1002086.6582635118
2020-12-18 00:00:00-05:00,1001748.9890136403
2020-12-21 00:00:00-05:00,1001790.9965766118
2020-12-22 00:00:00-05:00,1001793.395442652
2020-12-23 00:00:00-05:00,1001584.5348011873
2020-12-24 00:00:00-05:00,1001458.3260817479
2020-12-28 00:00:00-05:00,1002552.4187325544
2020-12-29 00:00:00-05:00,1002928.6632577011
2020-12-30 00:00:00-05:00,1002570.0039107357
2020-12-31 00:00:00-05:00,1002283.1662311014
2021-01-04 00:00:00-05:00,1001628.2951674411
2021-01-05 00:00:00-05:00,1001945.4991501471
2021-01-06 00:00:00-05:00,1001146.9080061034
2021-01-07 00:00:00-05:00,1001384.366369464
2021-01-08 00:00:00-05:00,1001588.9155769158
2021-01-11 00:00:00-05:00,1000905.1836694021
2021-01-12 00:00:00-05:00,1000971.3362971953
2021-01-13 00:00:00-05:00,1001421.2196902491
2021-01-14 00:00:00-05:00,1001037.6638314555
2021-01-15 00:00:00-05:00,1000805.4346389137
2021-01-19 00:00:00-05:00,1000970.3636630285
2021-01-20 00:00:00-05:00,1002388.3137574401
2021-01-21 00:00:00-05:00,1002818.6370795079
2021-01-22 00:00:00-05:00,1002671.6874483773
2021-01-25 00:00:00-05:00,1002684.451011443
2021-01-26 00:00:00-05:00,1003000.5801531457
2021-01-27 00:00:00-05:00,1002074.7139677533
2021-01-28 00:00:00-05:00,1002121.0205728069
2021-01-29 00:00:00-05:00,1001809.5810873677
2021-02-01 00:00:00-05:00,1003217.908587775
2021-02-02 00:00:00-05:00,1003589.1091492984
2021-02-03 00:00:00-05:00,1002914.408221564
2021-02-04 00:00:00-05:00,1003099.10975965
2021-02-05 00:00:00-05:00,1003310.6087830875
2021-02-08 00:00:00-05:00,1003018.509784064
2021-02-09 00:00:00-05:00,1002839.1091492984
2021-02-10 00:00:00-05:00,1002654.9080994937
2021-02-11 00:00:00-05:00,1002410.4104188296
2021-02-12 00:00:00-05:00,1002566.2087586734
2021-02-16 00:00:00-05:00,1002478.6080506656
2021-02-17 00:00:00-05:00,1002875.5105164859
2021-02-18 00:00:00-05:00,1003071.4089539859
2021-02-19 00:00:00-05:00,1002288.1081727359
2021-02-22 00:00:00-05:00,1001596.5096619937
2021-02-23 00:00:00-05:00,1001734.1103700015
2021-02-24 00:00:00-05:00,1001209.631941347
2021-02-25 00:00:00-05:00,999677.4868616089
2021-02-26 00:00:00-05:00,1000212.2333831602
2021-03-01 00:00:00-05:00,1001274.2538023661
2021-03-02 00:00:00-05:00,1000241.9062468283
2021-03-03 00:00:00-05:00,998021.6416898689
2021-03-04 00:00:00-05:00,997350.2567824203
2021-03-05 00:00:00-05:00,997911.4223643538
2021-03-08 00:00:00-05:00,996733.600799137
2021-03-09 00:00:00-05:00,999457.7076847996
2021-03-10 00:00:00-05:00,999328.2249012
2021-03-11 00:00:00-05:00,1000712.3967593623
2021-03-12 00:00:00-05:00,1000117.4375343675
2021-03-15 00:00:00-04:00,999921.8368547397
2021-03-16 00:00:00-04:00,1000171.6585908675
2021-03-17 00:00:00-04:00,1001243.5862070721
2021-03-18 00:00:00-04:00,998602.5223212638
2021-03-19 00:00:00-04:00,999756.4135688607
2021-03-22 00:00:00-04:00,1000629.980391742
2021-03-23 00:00:00-04:00,1001267.4503757195
2021-03-24 00:00:00-04:00,1000049.7773290118
2021-03-25 00:00:00-04:00,999048.15378029
2021-03-26 00:00:00-04:00,999175.6114549454
2021-03-29 00:00:00-04:00,999768.9151561598
2021-03-30 00:00:00-04:00,999269.0777357407
2021-03-31 00:00:00-04:00,1000160.3043138388
2021-04-01 00:00:00-04:00,1001683.470194192
2021-04-05 00:00:00-04:00,1003321.2124385167
2021-04-06 00:00:00-04:00,1003201.371374695
2021-04-07 00:00:00-04:00,1004123.4462553253
2021-04-08 00:00:00-04:00,1004519.6818512675
2021-04-09 00:00:00-04:00,1005937.2727816288
2021-04-12 00:00:00-04:00,1006110.7142139128
2021-04-13 00:00:00-04:00,1006449.9645111135
2021-04-14 00:00:00-04:00,1005397.2581195296
2021-04-15 00:00:00-04:00,1006312.6070051774
2021-04-16 00:00:00-04:00,1006219.8790869537
2021-04-19 00:00:00-04:00,1005834.4962366566
2021-04-20 00:00:00-04:00,1005185.1930495863
2021-04-21 00:00:00-04:00,1005739.3257783729
2021-04-22 00:00:00-04:00,1004748.2945015763
2021-04-23 00:00:00-04:00,1005295.8740086601
2021-04-26 00:00:00-04:00,1006769.1780488393
2021-04-27 00:00:00-04:00,1006964.4173102751
2021-04-28 00:00:00-04:00,1007897.8518913052
2021-04-29 00:00:00-04:00,1008215.6009614107
2021-04-30 00:00:00-04:00,1008130.1612776427
2021-05-03 00:00:00-04:00,1006730.6439957842
2021-05-04 00:00:00-04:00,1005523.3146007373
2021-05-05 00:00:00-04:00,1004593.2104056118
2021-05-06 00:00:00-04:00,1005593.2793103202
2021-05-07 00:00:00-04:00,1004957.7543194236
2021-05-10 00:00:00-04:00,1001900.6394039331
2021-05-11 00:00:00-04:00,1003006.2762802186
2021-05-12 00:00:00-04:00,1000226.391382005
2021-05-13 00:00:00-04:00,1000574.2259058234
2021-05-14 00:00:00-04:00,1003106.2933996416
2021-05-17 00:00:00-04:00,1005367.4742685532
2021-05-18 00:00:00-04:00,1003583.0505641943
2021-05-19 00:00:00-04:00,1003498.4452527293
2021-05-20 00:00:00-04:00,1004355.0141083641
2021-05-21 00:00:00-04:00,1001801.9163379238
2021-05-24 00:00:00-04:00,1004360.7899728024
2021-05-25 00:00:00-04:00,1005294.6769719186
2021-05-26 00:00:00-04:00,1005591.0413745265
2021-05-27 00:00:00-04:00,1003532.8981985503
2021-05-28 00:00:00-04:00,1003292.7351073936
2021-06-01 00:00:00-04:00,1003261.0878428041
2021-06-02 00:00:00-04:00,1004241.8221842306
2021-06-03 00:00:00-04:00,1001601.0487240996
2021-06-04 00:00:00-04:00,1002827.0648854584
2021-06-07 00:00:00-04:00,1002362.1246428704
2021-06-08 00:00:00-04:00,1006114.011149573
2021-06-09 00:00:00-04:00,1007232.025066161
2021-06-10 00:00:00-04:00,1011051.2004109554
2021-06-11 00:00:00-04:00,1011128.3387826867
2021-06-14 00:00:00-04:00,1013492.3187681307
2021-06-15 00:00:00-04:00,1013349.7770977166
2021-06-16 00:00:00-04:00,1015293.3996414349
2021-06-17 00:00:00-04:00,1019777.8667527854
2021-06-18 00:00:00-04:00,1019818.0991131213
2021-06-21 00:00:00-04:00,1018191.3159767317
2021-06-22 00:00:00-04:00,1021109.7987268268
2021-06-23 00:00:00-04:00,1021142.5570764799
2021-06-24 00:00:00-04:00,1018492.0837528765
2021-06-25 00:00:00-04:00,1015921.7187064855
2021-06-28 00:00:00-04:00,1018380.0650810866
2021-06-29 00:00:00-04:00,1018680.3693096912
2021-06-30 00:00:00-04:00,1018206.3274937889
2021-07-01 00:00:00-04:00,1017626.6194737592
2021-07-02 00:00:00-04:00,1022068.2476057945
2021-07-06 00:00:00-04:00,1032882.5280933718
2021-07-07 00:00:00-04:00,1034232.9044268484
2021-07-08 00:00:00-04:00,1036350.8738671684
2021-07-09 00:00:00-04:00,1035705.9237198103
2021-07-12 00:00:00-04:00,1036127.4885113747
2021-07-13 00:00:00-04:00,1033836.8509893534
2021-07-14 00:00:00-04:00,1034072.5989237808
2021-07-15 00:00:00-04:00,1031031.6049119111
2021-07-16 00:00:00-04:00,1027782.740095479
2021-07-19 00:00:00-04:00,1026808.345418157
2021-07-20 00:00:00-04:00,1028411.7345065464
2021-07-21 00:00:00-04:00,1029050.2972999439
2021-07-22 00:00:00-04:00,1032249.5343446699
2021-07-23 00:00:00-04:00,1033316.1615967979
2021-07-26 00:00:00-04:00,1035947.9678018629
2021-07-27 00:00:00-04:00,1031364.957671869
2021-07-28 00:00:00-04:00,1031582.6959259704
2021-07-29 00:00:00-04:00,1029680.721632336
2021-07-30 00:00:00-04:00,1013718.5592907212
2021-08-02 00:00:00-04:00,1014069.9304434459
2021-08-03 00:00:00-04:00,1016449.1205444116
2021-08-04 00:00:00-04:00,1015788.7614089441
2021-08-05 00:00:00-04:00,1017012.337708148
2021-08-06 00:00:00-04:00,1015301.0738741959
2021-08-09 00:00:00-04:00,1015291.4068411898
2021-08-10 00:00:00-04:00,1014153.7988671304
2021-08-11 00:00:00-04:00,1012539.5671799512
2021-08-12 00:00:00-04:00,1013417.2356038553
2021-08-13 00:00:00-04:00,1012801.8726783101
2021-08-16 00:00:00-04:00,1013410.6874314506
2021-08-17 00:00:00-04:00,1009901.8624846293
2021-08-18 00:00:00-04:00,1007284.9697356118
2021-08-19 00:00:00-04:00,1006541.2962885054
2021-08-20 00:00:00-04:00,1007330.4269755349
2021-08-23 00:00:00-04:00,1011602.0860330244
2021-08-24 00:00:00-04:00,1014162.1676304931
2021-08-25 00:00:00-04:00,1013734.4361528909
2021-08-26 00:00:00-04:00,1014793.0540624278
2021-08-27 00:00:00-04:00,1016305.827834799
2021-08-30 00:00:00-04:00,1020542.7330900015
2021-08-31 00:00:00-04:00,1023431.3221519132
2021-09-01 00:00:00-04:00,1024161.1487001051
2021-09-02 00:00:00-04:00,1023490.9884279385
2021-09-03 00:00:00-04:00,1024304.2890924199
2021-09-07 00:00:00-04:00,1026361.4597797644
2021-09-08 00:00:00-04:00,1027273.6035240002
2021-09-09 00:00:00-04:00,1024841.3824160623
2021-09-10 00:00:00-04:00,1023954.1391173778
2021-09-13 00:00:00-04:00,1023195.3600435094
2021-09-14 00:00:00-04:00,1022759.6176195814
2021-09-15 00:00:00-04:00,1024120.0292939441
2021-09-16 00:00:00-04:00,1024934.1437618992
2021-09-17 00:00:00-04:00,1023672.3185194253
2021-09-20 00:00:00-04:00,1017995.033813643
2021-09-21 00:00:00-04:00,1017127.815616435
2021-09-22 00:00:00-04:00,1019943.2056652628
2021-09-23 00:00:00-04:00,1022644.0823793563
2021-09-24 00:00:00-04:00,1023332.304110409
2021-09-27 00:00:00-04:00,1021811.3524251219
2021-09-28 00:00:00-04:00,1014565.2303084745
2021-09-29 00:00:00-04:00,1013257.0424990162
2021-09-30 00:00:00-04:00,1011858.0167158344
2021-10-01 00:00:00-04:00,1011703.2189666145
2021-10-04 00:00:00-04:00,1003764.6317336097
2021-10-05 00:00:00-04:00,1006362.5432350673
2021-10-06 00:00:00-04:00,1009863.7064883251
2021-10-07 00:00:00-04:00,1013359.1599102644
2021-10-08 00:00:00-04:00,1012163.249290855
2021-10-11 00:00:00-04:00,1008548.9927115381
2021-10-12 00:00:00-04:00,1008648.0134899615
2021-10-13 00:00:00-04:00,1011767.6798286535
2021-10-14 00:00:00-04:00,1013033.0168549034
2021-10-15 00:00:00-04:00,1021969.1916750396
2021-10-18 00:00:00-04:00,1025433.795435221
2021-10-19 00:00:00-04:00,1025443.5875068243
2021-10-20 00:00:00-04:00,1023310.4219149865
2021-10-21 00:00:00-04:00,1024884.4616325141
2021-10-22 00:00:00-04:00,1017349.9994290584
2021-10-25 00:00:00-04:00,1016037.3074385386
2021-10-26 00:00:00-04:00,1020565.3893412477
2021-10-27 00:00:00-04:00,1021807.7043084325
2021-10-28 00:00:00-04:00,1026109.1991098071
2021-10-29 00:00:00-04:00,1020493.7633709878
2021-11-01 00:00:00-04:00,1016054.4440880753
2021-11-02 00:00:00-04:00,1015549.3227145273
2021-11-03 00:00:00-04:00,1021614.1838639949
2021-11-04 00:00:00-04:00,1029012.81744737
2021-11-05 00:00:00-04:00,1032280.6061147094
2021-11-08 00:00:00-05:00,1030165.7802075122
2021-11-09 00:00:00-05:00,1036681.7774463581
2021-11-10 00:00:00-05:00,1030035.7091035711
2021-11-11 00:00:00-05:00,1029421.2457441541
2021-11-12 00:00:00-05:00,1033339.1728622674
2021-11-15 00:00:00-05:00,1035143.8294680442
2021-11-16 00:00:00-05:00,1035050.1362606663
2021-11-17 00:00:00-05:00,1035881.3821215408
2021-11-18 00:00:00-05:00,1047848.6716232068
2021-11-19 00:00:00-05:00,1046132.785709822
2021-11-22 00:00:00-05:00,1039078.1928107988
2021-11-23 00:00:00-05:00,1039515.2591197846
2021-11-24 00:00:00-05:00,1039691.3785319341
2021-11-26 00:00:00-05:00,1033827.3032391303
2021-11-29 00:00:00-05:00,1038855.1806750334
2021-11-30 00:00:00-05:00,1034705.5997876395
2021-12-01 00:00:00-05:00,1029785.5905269348
2021-12-02 00:00:00-05:00,1029399.5866610403
2021-12-03 00:00:00-05:00,1025406.4977847983
2021-12-06 00:00:00-05:00,1029461.4721904914
2021-12-07 00:00:00-05:00,1039063.1393556072
2021-12-08 00:00:00-05:00,1038868.1400727687
2021-12-09 00:00:00-05:00,1034914.4343163567
2021-12-10 00:00:00-05:00,1031417.3098679322
2021-12-13 00:00:00-05:00,1026966.0881920346
2021-12-14 00:00:00-05:00,1025981.8374526794
2021-12-15 00:00:00-05:00,1034390.7462138381
2021-12-16 00:00:00-05:00,1025558.8799064128
2021-12-17 00:00:00-05:00,1027746.9619319403
2021-12-20 00:00:00-05:00,1022244.0056819337
2021-12-21 00:00:00-05:00,1028865.7415986784
2021-12-22 00:00:00-05:00,1029960.1074732943
2021-12-23 00:00:00-05:00,1029887.1228735243
2021-12-27 00:00:00-05:00,1027557.3196351674
2021-12-28 00:00:00-05:00,1029476.3330813182
2021-12-29 00:00:00-05:00,1027012.6819582953
2021-12-30 00:00:00-05:00,1026234.6442257044
2021-12-31 00:00:00-05:00,1022777.2325018758
2022-01-03 00:00:00-05:00,1030691.7367146929
2022-01-04 00:00:00-05:00,1025586.2072065262
2022-01-05 00:00:00-05:00,1019478.4820770485
2022-01-06 00:00:00-05:00,1017500.4020997067
2022-01-07 00:00:00-05:00,1016237.4163559775
2022-01-10 00:00:00-05:00,1014967.4669860117
2022-01-11 00:00:00-05:00,1022291.2140813778
2022-01-12 00:00:00-05:00,1022175.4381945033
2022-01-13 00:00:00-05:00,1014610.7368635343
2022-01-14 00:00:00-05:00,1016459.0351009499
2022-01-18 00:00:00-05:00,1010981.0409159682
2022-01-19 00:00:00-05:00,1006495.3447545702
2022-01-20 00:00:00-05:00,998651.382999018
2022-01-21 00:00:00-05:00,981461.0517524771
2022-01-24 00:00:00-05:00,985015.0275710878
2022-01-25 00:00:00-05:00,976832.196902133
2022-01-26 00:00:00-05:00,974849.3031916621
2022-01-27 00:00:00-05:00,976312.0805957317
2022-01-28 00:00:00-05:00,984263.6325469688
2022-01-31 00:00:00-05:00,994329.6277449962
2022-02-01 00:00:00-05:00,997176.9297530095
2022-02-02 00:00:00-05:00,996257.7710646034
2022-02-03 00:00:00-05:00,975264.5364632625
2022-02-04 00:00:00-05:00,1008258.1689768974
2022-02-07 00:00:00-05:00,1008927.4557651153
2022-02-08 00:00:00-05:00,1014946.9959963737
2022-02-09 00:00:00-05:00,1014733.2382777233
2022-02-10 00:00:00-05:00,1010961.3734285177
2022-02-11 00:00:00-05:00,1001342.6752963645
2022-02-14 00:00:00-05:00,1004585.6758531242
2022-02-15 00:00:00-05:00,1006891.6217810912
2022-02-16 00:00:00-05:00,1009627.7076655768
2022-02-17 00:00:00-05:00,1003848.7317873259
2022-02-18 00:00:00-05:00,1000465.9028152168
2022-02-22 00:00:00-05:00,996816.767438721
2022-02-23 00:00:00-05:00,987568.0444775777
2022-02-24 00:00:00-05:00,999580.3372425282
2022-02-25 00:00:00-05:00,1004204.7639811077
2022-02-28 00:00:00-05:00,1004649.8616114508
2022-03-01 00:00:00-05:00,1000469.7120019947
2022-03-02 00:00:00-05:00,1002154.3356640157
2022-03-03 00:00:00-05:00,994744.0096999432
2022-03-04 00:00:00-05:00,990593.2262905319
2022-03-07 00:00:00-05:00,974949.101533418
2022-03-08 00:00:00-05:00,972220.6154114752
2022-03-09 00:00:00-05:00,978571.2652350235
2022-03-10 00:00:00-05:00,993132.3535599478
2022-03-11 00:00:00-05:00,990748.6797768113
2022-03-14 00:00:00-04:00,983766.6034907647
2022-03-15 00:00:00-04:00,994359.4748608973
2022-03-16 00:00:00-04:00,1004598.188817884
2022-03-17 00:00:00-04:00,1011883.5617251992
2022-03-18 00:00:00-04:00,1019199.8695507521
2022-03-21 00:00:00-04:00,1020046.2959897111
2022-03-22 00:00:00-04:00,1027027.124344219
2022-03-23 00:00:00-04:00,1024560.35644092
2022-03-24 00:00:00-04:00,1025017.6029938593
2022-03-25 00:00:00-04:00,1027195.4700292988
2022-03-28 00:00:00-04:00,1036773.3989574957
2022-03-29 00:00:00-04:00,1037816.5621732149
