Date,Portfolio_Value
2020-11-04 00:00:00-05:00,1000584.7024613294
2020-11-05 00:00:00-05:00,1001723.5907886225
2020-11-06 00:00:00-05:00,1001181.9304557551
2020-11-09 00:00:00-05:00,1000603.0274831669
2020-11-10 00:00:00-05:00,999878.019309916
2020-11-11 00:00:00-05:00,1000328.0186959875
2020-11-12 00:00:00-05:00,999971.0056187273
2020-11-13 00:00:00-05:00,999754.6768186096
2020-11-16 00:00:00-05:00,999727.7287660072
2020-11-17 00:00:00-05:00,1001954.9424891113
2020-11-18 00:00:00-05:00,1004926.2105353243
2020-11-19 00:00:00-05:00,1005759.9787257585
2020-11-20 00:00:00-05:00,1005121.2557413585
2020-11-23 00:00:00-05:00,1007252.9677971272
2020-11-24 00:00:00-05:00,1009479.5666311814
2020-11-25 00:00:00-05:00,1010718.7339845924
2020-11-27 00:00:00-05:00,1011501.8636279767
2020-11-30 00:00:00-05:00,1010292.0223978224
2020-12-01 00:00:00-05:00,1011434.9730327864
2020-12-02 00:00:00-05:00,1010373.0581131995
2020-12-03 00:00:00-05:00,1012037.9220142855
2020-12-04 00:00:00-05:00,1012415.102245237
2020-12-07 00:00:00-05:00,1015262.7778953509
2020-12-08 00:00:00-05:00,1015804.0957130633
2020-12-09 00:00:00-05:00,1012777.5658426349
2020-12-10 00:00:00-05:00,1014283.4429603473
2020-12-11 00:00:00-05:00,1013144.8248137458
2020-12-14 00:00:00-05:00,1015134.0645770273
2020-12-15 00:00:00-05:00,1014695.393324117
2020-12-16 00:00:00-05:00,1013996.7297768292
2020-12-17 00:00:00-05:00,1016205.3749663213
2020-12-18 00:00:00-05:00,1018812.0368898343
2020-12-21 00:00:00-05:00,1015802.6873235656
2020-12-22 00:00:00-05:00,1015168.0179588968
2020-12-23 00:00:00-05:00,1015544.0102285213
2020-12-24 00:00:00-05:00,1016596.672004285
2020-12-28 00:00:00-05:00,1016724.6518853039
2020-12-29 00:00:00-05:00,1016877.9824683974
2020-12-30 00:00:00-05:00,1018797.3103660648
2020-12-31 00:00:00-05:00,1019523.3033105574
2021-01-04 00:00:00-05:00,1021170.7139473603
2021-01-05 00:00:00-05:00,1021526.7109553143
2021-01-06 00:00:00-05:00,1022918.041215071
2021-01-07 00:00:00-05:00,1026922.0393213567
2021-01-08 00:00:00-05:00,1031187.3686042497
2021-01-11 00:00:00-05:00,1026598.6945867905
2021-01-12 00:00:00-05:00,1029148.691837831
2021-01-13 00:00:00-05:00,1029480.0245379397
2021-01-14 00:00:00-05:00,1028852.6841421945
2021-01-15 00:00:00-05:00,1027596.6816369237
2021-01-19 00:00:00-05:00,1028822.671614334
2021-01-20 00:00:00-05:00,1029216.0038251067
2021-01-21 00:00:00-05:00,1028851.9996099474
2021-01-22 00:00:00-05:00,1028961.994418075
2021-01-25 00:00:00-05:00,1031239.3238122565
2021-01-26 00:00:00-05:00,1031391.9882975155
2021-01-27 00:00:00-05:00,1030129.9860345769
2021-01-28 00:00:00-05:00,1028214.6451484407
2021-01-29 00:00:00-05:00,1025421.3135394976
2021-02-01 00:00:00-05:00,1028556.8634319858
2021-02-02 00:00:00-05:00,1030755.526762064
2021-02-03 00:00:00-05:00,1029548.8617230015
2021-02-04 00:00:00-05:00,1029235.5255413608
2021-02-05 00:00:00-05:00,1029384.8602581577
2021-02-08 00:00:00-05:00,1030130.8624554233
2021-02-09 00:00:00-05:00,1029200.1922894077
2021-02-10 00:00:00-05:00,1026224.1974163608
2021-02-11 00:00:00-05:00,1026680.1971722202
2021-02-12 00:00:00-05:00,1026977.5299358921
2021-02-16 00:00:00-05:00,1025650.8636761265
2021-02-17 00:00:00-05:00,1025779.5257855015
2021-02-18 00:00:00-05:00,1025061.5265179233
2021-02-19 00:00:00-05:00,1024656.1920452671
2021-02-22 00:00:00-05:00,1020202.8625774937
2021-02-23 00:00:00-05:00,1019158.862333353
2021-02-24 00:00:00-05:00,1023471.2636961216
2021-02-25 00:00:00-05:00,1017497.7999857184
2021-02-26 00:00:00-05:00,1016603.329664916
2021-03-01 00:00:00-05:00,1023731.496279449
2021-03-02 00:00:00-05:00,1018422.590500624
2021-03-03 00:00:00-05:00,1011820.1107641073
2021-03-04 00:00:00-05:00,1004609.7629804903
2021-03-05 00:00:00-05:00,998593.1761660745
2021-03-08 00:00:00-05:00,988577.9956583546
2021-03-09 00:00:00-05:00,1023996.6495656541
2021-03-10 00:00:00-05:00,1022024.5565497697
2021-03-11 00:00:00-05:00,1034262.7235620951
2021-03-12 00:00:00-05:00,1031978.3868730781
2021-03-15 00:00:00-04:00,1037426.3789528136
2021-03-16 00:00:00-04:00,1025398.0230902447
2021-03-17 00:00:00-04:00,1035039.0742920169
2021-03-18 00:00:00-04:00,1016223.8535514335
2021-03-19 00:00:00-04:00,1016874.2184548742
2021-03-22 00:00:00-04:00,1022667.2336584227
2021-03-23 00:00:00-04:00,1019646.5996233564
2021-03-24 00:00:00-04:00,1007611.7763160141
2021-03-25 00:00:00-04:00,1011411.7930248181
2021-03-26 00:00:00-04:00,1003311.0998388614
2021-03-29 00:00:00-04:00,1000605.2006571757
2021-03-30 00:00:00-04:00,1009646.0932232002
2021-03-31 00:00:00-04:00,1021864.5923779468
2021-04-01 00:00:00-04:00,1019490.0396942653
2021-04-05 00:00:00-04:00,1031271.6468417273
2021-04-06 00:00:00-04:00,1031460.2233707884
2021-04-07 00:00:00-04:00,1023461.0116170228
2021-04-08 00:00:00-04:00,1028634.1582261536
2021-04-09 00:00:00-04:00,1026140.0422325752
2021-04-12 00:00:00-04:00,1035996.0235494883
2021-04-13 00:00:00-04:00,1059009.7719887036
2021-04-14 00:00:00-04:00,1047557.509929275
2021-04-15 00:00:00-04:00,1050040.399467344
2021-04-16 00:00:00-04:00,1050362.3339493345
2021-04-19 00:00:00-04:00,1040736.1139984032
2021-04-20 00:00:00-04:00,1042366.0509531895
2021-04-21 00:00:00-04:00,1051826.430183819
2021-04-22 00:00:00-04:00,1042561.6883505352
2021-04-23 00:00:00-04:00,1046174.2158740151
2021-04-26 00:00:00-04:00,1049453.4822446727
2021-04-27 00:00:00-04:00,1036807.8970197216
2021-04-28 00:00:00-04:00,1032974.1336659263
2021-04-29 00:00:00-04:00,1026211.4490848378
2021-04-30 00:00:00-04:00,1038696.0961618077
2021-05-03 00:00:00-04:00,1029498.5873943376
2021-05-04 00:00:00-04:00,1025287.0201468343
2021-05-05 00:00:00-04:00,1024439.6288249211
2021-05-06 00:00:00-04:00,1021101.8798730696
2021-05-07 00:00:00-04:00,1025378.4030386147
2021-05-10 00:00:00-04:00,1005199.0438351363
2021-05-11 00:00:00-04:00,999285.9169622355
2021-05-12 00:00:00-04:00,984857.1394750201
2021-05-13 00:00:00-04:00,974692.7632900187
2021-05-14 00:00:00-04:00,984834.986126122
2021-05-17 00:00:00-04:00,977283.6643344592
2021-05-18 00:00:00-04:00,977933.9953687461
2021-05-19 00:00:00-04:00,969477.1756400065
2021-05-20 00:00:00-04:00,983270.4883962164
2021-05-21 00:00:00-04:00,979816.0443735565
2021-05-24 00:00:00-04:00,994863.4899139561
2021-05-25 00:00:00-04:00,993883.032413637
2021-05-26 00:00:00-04:00,1002049.1811166733
2021-05-27 00:00:00-04:00,1008442.5085226442
2021-05-28 00:00:00-04:00,1005402.7145271226
2021-06-01 00:00:00-04:00,1004631.3059843702
2021-06-02 00:00:00-04:00,994234.7449800286
2021-06-03 00:00:00-04:00,975599.3175645691
2021-06-04 00:00:00-04:00,990891.3843149677
2021-06-07 00:00:00-04:00,994680.9139695849
2021-06-08 00:00:00-04:00,993824.6978879326
2021-06-09 00:00:00-04:00,991128.1813933722
2021-06-10 00:00:00-04:00,997295.2950843187
2021-06-11 00:00:00-04:00,997433.636975314
2021-06-14 00:00:00-04:00,1002324.6472449246
2021-06-15 00:00:00-04:00,991860.7671563163
2021-06-16 00:00:00-04:00,995343.9900773157
2021-06-17 00:00:00-04:00,1002357.586251571
2021-06-18 00:00:00-04:00,1006497.8504197168
2021-06-21 00:00:00-04:00,1005894.4504425855
2021-06-22 00:00:00-04:00,1007465.8635958604
2021-06-23 00:00:00-04:00,1024509.418620224
2021-06-24 00:00:00-04:00,1036409.3415914482
2021-06-25 00:00:00-04:00,1032099.6192654163
2021-06-28 00:00:00-04:00,1040583.7084119449
2021-06-29 00:00:00-04:00,1036201.5839729204
2021-06-30 00:00:00-04:00,1035494.1151098505
2021-07-01 00:00:00-04:00,1034401.501773694
2021-07-02 00:00:00-04:00,1034707.5366581128
2021-07-06 00:00:00-04:00,1025483.3340395719
2021-07-07 00:00:00-04:00,1017989.294006514
2021-07-08 00:00:00-04:00,1022367.8995086654
2021-07-09 00:00:00-04:00,1025368.2648906957
2021-07-12 00:00:00-04:00,1042539.5899445219
2021-07-13 00:00:00-04:00,1033616.2863283732
2021-07-14 00:00:00-04:00,1025264.4692873218
2021-07-15 00:00:00-04:00,1024098.155484249
2021-07-16 00:00:00-04:00,1021567.8185455223
2021-07-19 00:00:00-04:00,1024196.9971033953
2021-07-20 00:00:00-04:00,1032310.6187010205
2021-07-21 00:00:00-04:00,1029427.6353103106
2021-07-22 00:00:00-04:00,1026144.0157262102
2021-07-23 00:00:00-04:00,1022896.8690842914
2021-07-26 00:00:00-04:00,1030041.4020190354
2021-07-27 00:00:00-04:00,1023280.5146686629
2021-07-28 00:00:00-04:00,1024282.1451959092
2021-07-29 00:00:00-04:00,1040203.916431615
2021-07-30 00:00:00-04:00,1045658.4510091322
2021-08-02 00:00:00-04:00,1058949.3989743614
2021-08-03 00:00:00-04:00,1060157.6906756093
2021-08-04 00:00:00-04:00,1061533.2462607496
2021-08-05 00:00:00-04:00,1063741.8546180977
2021-08-06 00:00:00-04:00,1054919.2065739054
2021-08-09 00:00:00-04:00,1066285.4812502228
2021-08-10 00:00:00-04:00,1064647.4213688832
2021-08-11 00:00:00-04:00,1063840.2591000446
2021-08-12 00:00:00-04:00,1073437.1482870916
2021-08-13 00:00:00-04:00,1070266.3810015847
2021-08-16 00:00:00-04:00,1054056.5312155595
2021-08-17 00:00:00-04:00,1042508.0247821044
2021-08-18 00:00:00-04:00,1057063.674497608
2021-08-19 00:00:00-04:00,1047940.9450174001
2021-08-20 00:00:00-04:00,1052128.259064025
2021-08-23 00:00:00-04:00,1068679.4045283226
2021-08-24 00:00:00-04:00,1070081.4885156262
2021-08-25 00:00:00-04:00,1071830.3541488624
2021-08-26 00:00:00-04:00,1065689.2520518263
2021-08-27 00:00:00-04:00,1072715.4137984822
2021-08-30 00:00:00-04:00,1085106.9134950808
2021-08-31 00:00:00-04:00,1088233.7163578004
2021-09-01 00:00:00-04:00,1087868.2691042824
2021-09-02 00:00:00-04:00,1087489.6753407717
2021-09-03 00:00:00-04:00,1088241.7700525073
2021-09-07 00:00:00-04:00,1103031.714410156
2021-09-08 00:00:00-04:00,1103627.8137565502
2021-09-09 00:00:00-04:00,1104250.8128969918
2021-09-10 00:00:00-04:00,1092090.4453165247
2021-09-13 00:00:00-04:00,1097140.3095448564
2021-09-14 00:00:00-04:00,1098851.6598666047
2021-09-15 00:00:00-04:00,1106199.801064477
2021-09-16 00:00:00-04:00,1106867.5533927304
2021-09-17 00:00:00-04:00,1108958.5495773354
2021-09-20 00:00:00-04:00,1089883.4064606635
2021-09-21 00:00:00-04:00,1096131.4836138887
2021-09-22 00:00:00-04:00,1105184.370464611
2021-09-23 00:00:00-04:00,1106446.0933146505
2021-09-24 00:00:00-04:00,1121999.3699035007
2021-09-27 00:00:00-04:00,1135206.408114221
2021-09-28 00:00:00-04:00,1124483.9025934078
2021-09-29 00:00:00-04:00,1127488.269440415
2021-09-30 00:00:00-04:00,1122566.566969005
2021-10-01 00:00:00-04:00,1122306.5424824883
2021-10-04 00:00:00-04:00,1127939.9807546812
2021-10-05 00:00:00-04:00,1126892.5295946228
2021-10-06 00:00:00-04:00,1128949.5281696524
2021-10-07 00:00:00-04:00,1139804.8819187586
2021-10-08 00:00:00-04:00,1131467.6403839162
2021-10-11 00:00:00-04:00,1137731.2237216344
2021-10-12 00:00:00-04:00,1151746.8771631157
2021-10-13 00:00:00-04:00,1157131.1759243973
2021-10-14 00:00:00-04:00,1164381.0189366576
2021-10-15 00:00:00-04:00,1189079.801720113
2021-10-18 00:00:00-04:00,1213205.4053740955
2021-10-19 00:00:00-04:00,1207856.7936180565
2021-10-20 00:00:00-04:00,1209629.3540502314
2021-10-21 00:00:00-04:00,1238483.5252801715
2021-10-22 00:00:00-04:00,1254136.6503266566
2021-10-25 00:00:00-04:00,1378326.0796153294
2021-10-26 00:00:00-04:00,1371349.529666864
2021-10-27 00:00:00-04:00,1392950.1028275727
2021-10-28 00:00:00-04:00,1436268.1616631122
2021-10-29 00:00:00-04:00,1477421.9771028154
2021-11-01 00:00:00-04:00,1582830.1916718245
2021-11-02 00:00:00-04:00,1542591.470375832
2021-11-03 00:00:00-04:00,1589417.075205633
2021-11-04 00:00:00-04:00,1607862.3290480904
2021-11-05 00:00:00-04:00,1600055.6774001194
2021-11-08 00:00:00-05:00,1534996.1234533435
2021-11-09 00:00:00-05:00,1382150.401874198
2021-11-10 00:00:00-05:00,1431465.6183715
2021-11-11 00:00:00-05:00,1427425.2187792428
2021-11-12 00:00:00-05:00,1394507.4626409342
2021-11-15 00:00:00-05:00,1372598.4928472175
2021-11-16 00:00:00-05:00,1418711.4990471127
2021-11-17 00:00:00-05:00,1456317.2328381862
2021-11-18 00:00:00-05:00,1464408.341837912
2021-11-19 00:00:00-05:00,1509910.1151540412
2021-11-22 00:00:00-05:00,1533248.37615955
2021-11-23 00:00:00-05:00,1480632.823345614
2021-11-24 00:00:00-05:00,1488294.3059970774
2021-11-26 00:00:00-05:00,1451754.9361005265
2021-11-29 00:00:00-05:00,1515338.9110824578
2021-11-30 00:00:00-05:00,1524938.0053664972
2021-12-01 00:00:00-05:00,1470205.8885751474
2021-12-02 00:00:00-05:00,1458421.5785010422
2021-12-03 00:00:00-05:00,1381156.60999116
2021-12-06 00:00:00-05:00,1376562.9822994252
2021-12-07 00:00:00-05:00,1427248.4450743075
2021-12-08 00:00:00-05:00,1447643.0332528835
2021-12-09 00:00:00-05:00,1370418.6255887426
2021-12-10 00:00:00-05:00,1387206.9530647073
2021-12-13 00:00:00-05:00,1329026.7794838918
2021-12-14 00:00:00-05:00,1319903.6790845424
2021-12-15 00:00:00-05:00,1340203.5431796778
2021-12-16 00:00:00-05:00,1283771.7422570074
2021-12-17 00:00:00-05:00,1290224.4208760362
2021-12-20 00:00:00-05:00,1255092.1423020565
2021-12-21 00:00:00-05:00,1301321.5243047695
2021-12-22 00:00:00-05:00,1384733.7293581553
2021-12-23 00:00:00-05:00,1454136.7082668848
2021-12-27 00:00:00-05:00,1488066.8122756681
2021-12-28 00:00:00-05:00,1482658.6088665514
2021-12-29 00:00:00-05:00,1481144.1646424693
2021-12-30 00:00:00-05:00,1463952.3574428915
2021-12-31 00:00:00-05:00,1447862.5449424067
2022-01-03 00:00:00-05:00,1623015.4666100058
2022-01-04 00:00:00-05:00,1564308.8514155291
2022-01-05 00:00:00-05:00,1491941.6154348026
2022-01-06 00:00:00-05:00,1462919.6966691983
2022-01-07 00:00:00-05:00,1415164.1800823645
2022-01-10 00:00:00-05:00,1458338.7078359528
2022-01-11 00:00:00-05:00,1466657.461921583
2022-01-12 00:00:00-05:00,1521885.834321646
2022-01-13 00:00:00-05:00,1423107.4535571048
2022-01-14 00:00:00-05:00,1447534.8480923614
2022-01-18 00:00:00-05:00,1421780.0264348886
2022-01-19 00:00:00-05:00,1377458.540799852
2022-01-20 00:00:00-05:00,1378355.4425322195
2022-01-21 00:00:00-05:00,1314352.3537333845
2022-01-24 00:00:00-05:00,1298675.1359994044
2022-01-25 00:00:00-05:00,1285058.6599332823
2022-01-26 00:00:00-05:00,1308162.1361352329
2022-01-27 00:00:00-05:00,1178231.9480320977
2022-01-28 00:00:00-05:00,1199964.2676020039
2022-01-31 00:00:00-05:00,1310799.6289742258
2022-02-01 00:00:00-05:00,1304438.3831098527
2022-02-02 00:00:00-05:00,1273696.9774056328
2022-02-03 00:00:00-05:00,1256335.7820712638
2022-02-04 00:00:00-05:00,1295512.7423662702
2022-02-07 00:00:00-05:00,1276940.1889635816
2022-02-08 00:00:00-05:00,1294883.7797042537
2022-02-09 00:00:00-05:00,1307120.3212680027
2022-02-10 00:00:00-05:00,1274318.9844683434
2022-02-11 00:00:00-05:00,1220739.940732624
2022-02-14 00:00:00-05:00,1240997.1774582074
2022-02-15 00:00:00-05:00,1297137.9551587417
2022-02-16 00:00:00-05:00,1298489.0402124405
2022-02-17 00:00:00-05:00,1243123.9875441627
2022-02-18 00:00:00-05:00,1219296.9584470699
2022-02-22 00:00:00-05:00,1174251.0691854416
2022-02-23 00:00:00-05:00,1098563.6563655636
2022-02-24 00:00:00-05:00,1148004.2402323717
2022-02-25 00:00:00-05:00,1160287.5078048585
2022-02-28 00:00:00-05:00,1240187.8976660368
2022-03-01 00:00:00-05:00,1232584.99168241
2022-03-02 00:00:00-05:00,1252739.033402964
2022-03-03 00:00:00-05:00,1200412.0773420876
2022-03-04 00:00:00-05:00,1199309.449221354
2022-03-07 00:00:00-05:00,1154855.0695028286
2022-03-08 00:00:00-05:00,1181679.3082132505
2022-03-09 00:00:00-05:00,1227469.521682932
2022-03-10 00:00:00-05:00,1200623.713445281
2022-03-11 00:00:00-05:00,1142846.5063071987
2022-03-14 00:00:00-04:00,1103504.7354098493
2022-03-15 00:00:00-04:00,1152083.5533894673
2022-03-16 00:00:00-04:00,1204283.0542000802
2022-03-17 00:00:00-04:00,1245862.4032948622
2022-03-18 00:00:00-04:00,1288234.7926949272
2022-03-21 00:00:00-04:00,1309955.426911586
2022-03-22 00:00:00-04:00,1401348.5920912938
2022-03-23 00:00:00-04:00,1409968.3542479381
2022-03-24 00:00:00-04:00,1429117.0415668266
2022-03-25 00:00:00-04:00,1424819.0973257583
2022-03-28 00:00:00-04:00,1539692.1177111717
2022-03-29 00:00:00-04:00,1551726.9842189315
