Date,Portfolio_Value
2020-11-04 00:00:00-05:00,1002300.1312470504
2020-11-05 00:00:00-05:00,1003614.4040314129
2020-11-06 00:00:00-05:00,1003695.6619638837
2020-11-09 00:00:00-05:00,1002680.4473637772
2020-11-10 00:00:00-05:00,1001270.407657956
2020-11-11 00:00:00-05:00,1002329.136038184
2020-11-12 00:00:00-05:00,1002117.1135208143
2020-11-13 00:00:00-05:00,1002320.9169356807
2020-11-16 00:00:00-05:00,1002456.8938507081
2020-11-17 00:00:00-05:00,1001928.7598444807
2020-11-18 00:00:00-05:00,1001388.5190556726
2020-11-19 00:00:00-05:00,1001644.9987737281
2020-11-20 00:00:00-05:00,1001255.835548734
2020-11-23 00:00:00-05:00,1001201.4991154637
2020-11-24 00:00:00-05:00,1001917.5706740976
2020-11-25 00:00:00-05:00,1001918.5570656817
2020-11-27 00:00:00-05:00,1002174.0840277384
2020-11-30 00:00:00-05:00,1001946.3154532893
2020-12-01 00:00:00-05:00,1002348.5857289167
2020-12-02 00:00:00-05:00,1002185.3095428257
2020-12-03 00:00:00-05:00,1002006.8498739477
2020-12-04 00:00:00-05:00,1002028.6390746018
2020-12-07 00:00:00-05:00,1002014.8454154672
2020-12-08 00:00:00-05:00,1002342.1791259939
2020-12-09 00:00:00-05:00,1001536.574793963
2020-12-10 00:00:00-05:00,1001290.5219660301
2020-12-11 00:00:00-05:00,1001813.7967428224
2020-12-14 00:00:00-05:00,1001991.1016328578
2020-12-15 00:00:00-05:00,1001977.3283560104
2020-12-16 00:00:00-05:00,1002950.9420575483
2020-12-17 00:00:00-05:00,1002973.7522731759
2020-12-18 00:00:00-05:00,1002816.6083263585
2020-12-21 00:00:00-05:00,1003570.0817250406
2020-12-22 00:00:00-05:00,1003825.3077956153
2020-12-23 00:00:00-05:00,1003270.9818537935
2020-12-24 00:00:00-05:00,1003598.4506916953
2020-12-28 00:00:00-05:00,1004016.785574704
2020-12-29 00:00:00-05:00,1003862.0463195677
2020-12-30 00:00:00-05:00,1003392.9274630771
2020-12-31 00:00:00-05:00,1003532.8767876717
2021-01-04 00:00:00-05:00,1002691.4239352697
2021-01-05 00:00:00-05:00,1002731.1367532033
2021-01-06 00:00:00-05:00,1001651.2412173698
2021-01-07 00:00:00-05:00,1002808.36370971
2021-01-08 00:00:00-05:00,1003060.8739049641
2021-01-11 00:00:00-05:00,1002653.9285965546
2021-01-12 00:00:00-05:00,1002164.7171033034
2021-01-13 00:00:00-05:00,1002433.9836325126
2021-01-14 00:00:00-05:00,1001798.7948218216
2021-01-15 00:00:00-05:00,1001727.501695269
2021-01-19 00:00:00-05:00,1002450.4831387976
2021-01-20 00:00:00-05:00,1003953.3460665336
2021-01-21 00:00:00-05:00,1004070.7035109961
2021-01-22 00:00:00-05:00,1004255.9079958273
2021-01-25 00:00:00-05:00,1004938.0903886164
2021-01-26 00:00:00-05:00,1005475.8190240181
2021-01-27 00:00:00-05:00,1005585.3423481609
2021-01-28 00:00:00-05:00,1006744.6892162083
2021-01-29 00:00:00-05:00,1005404.5873847326
2021-02-01 00:00:00-05:00,1006953.4647228917
2021-02-02 00:00:00-05:00,1006926.5482189854
2021-02-03 00:00:00-05:00,1007597.5565197667
2021-02-04 00:00:00-05:00,1007407.203126212
2021-02-05 00:00:00-05:00,1007443.7448742589
2021-02-08 00:00:00-05:00,1007495.6613781651
2021-02-09 00:00:00-05:00,1007745.6064465245
2021-02-10 00:00:00-05:00,1007562.9465344151
2021-02-11 00:00:00-05:00,1007884.0433361729
2021-02-12 00:00:00-05:00,1007980.1706555089
2021-02-16 00:00:00-05:00,1007732.1390392979
2021-02-17 00:00:00-05:00,1007936.4206555089
2021-02-18 00:00:00-05:00,1007857.4045422276
2021-02-19 00:00:00-05:00,1007313.9597180089
2021-02-22 00:00:00-05:00,1006069.0592053136
2021-02-23 00:00:00-05:00,1005830.1096203526
2021-02-24 00:00:00-05:00,1006199.9899308399
2021-02-25 00:00:00-05:00,1004593.6438929092
2021-02-26 00:00:00-05:00,1005898.5219377163
2021-03-01 00:00:00-05:00,1008088.2398688069
2021-03-02 00:00:00-05:00,1006608.7046487953
2021-03-03 00:00:00-05:00,1002975.7999495987
2021-03-04 00:00:00-05:00,1002420.8057403129
2021-03-05 00:00:00-05:00,1006160.0303498588
2021-03-08 00:00:00-05:00,1002525.5634877015
2021-03-09 00:00:00-05:00,1008669.8910609898
2021-03-10 00:00:00-05:00,1007231.8448428564
2021-03-11 00:00:00-05:00,1012650.1490762265
2021-03-12 00:00:00-05:00,1011066.2733601173
2021-03-15 00:00:00-04:00,1009981.421816157
2021-03-16 00:00:00-04:00,1013297.1608663705
2021-03-17 00:00:00-04:00,1012528.4742964952
2021-03-18 00:00:00-04:00,1005280.6127755826
2021-03-19 00:00:00-04:00,1004851.0829047087
2021-03-22 00:00:00-04:00,1011317.8486063823
2021-03-23 00:00:00-04:00,1013113.1899321188
2021-03-24 00:00:00-04:00,1010701.2316001707
2021-03-25 00:00:00-04:00,1007118.124598979
2021-03-26 00:00:00-04:00,1011834.4299355266
2021-03-29 00:00:00-04:00,1010501.401997382
2021-03-30 00:00:00-04:00,1006633.2169386479
2021-03-31 00:00:00-04:00,1011045.111987259
2021-04-01 00:00:00-04:00,1018312.6943765535
2021-04-05 00:00:00-04:00,1026071.6081044835
2021-04-06 00:00:00-04:00,1024669.3703091393
2021-04-07 00:00:00-04:00,1026809.6946222762
2021-04-08 00:00:00-04:00,1030637.1667785761
2021-04-09 00:00:00-04:00,1033622.8798853885
2021-04-12 00:00:00-04:00,1033860.1977349841
2021-04-13 00:00:00-04:00,1036627.3368677293
2021-04-14 00:00:00-04:00,1033485.5233176991
2021-04-15 00:00:00-04:00,1037729.8011258495
2021-04-16 00:00:00-04:00,1038837.2403761547
2021-04-19 00:00:00-04:00,1036599.7591954714
2021-04-20 00:00:00-04:00,1035975.3107700082
2021-04-21 00:00:00-04:00,1038520.2120801392
2021-04-22 00:00:00-04:00,1034765.7332698128
2021-04-23 00:00:00-04:00,1039095.7482197168
2021-04-26 00:00:00-04:00,1039520.1501380906
2021-04-27 00:00:00-04:00,1040065.3653581357
2021-04-28 00:00:00-04:00,1032118.7461987602
2021-04-29 00:00:00-04:00,1029845.7310859684
2021-04-30 00:00:00-04:00,1029336.8455807187
2021-05-03 00:00:00-04:00,1029064.4559975516
2021-05-04 00:00:00-04:00,1024829.5548430936
2021-05-05 00:00:00-04:00,1023470.2306159859
2021-05-06 00:00:00-04:00,1027625.1038055437
2021-05-07 00:00:00-04:00,1031383.3383689396
2021-05-10 00:00:00-04:00,1025111.2835420236
2021-05-11 00:00:00-04:00,1023663.608818255
2021-05-12 00:00:00-04:00,1012363.8386836026
2021-05-13 00:00:00-04:00,1019086.8192783883
2021-05-14 00:00:00-04:00,1028172.196199066
2021-05-17 00:00:00-04:00,1022581.877383518
2021-05-18 00:00:00-04:00,1018467.4799512873
2021-05-19 00:00:00-04:00,1019653.6261500987
2021-05-20 00:00:00-04:00,1026839.0658072728
2021-05-21 00:00:00-04:00,1023935.7952356776
2021-05-24 00:00:00-04:00,1035905.5095493061
2021-05-25 00:00:00-04:00,1037919.9017558764
2021-05-26 00:00:00-04:00,1037228.4966284616
2021-05-27 00:00:00-04:00,1032694.0990831238
2021-05-28 00:00:00-04:00,1033625.3437035895
2021-06-01 00:00:00-04:00,1028731.8604753847
2021-06-02 00:00:00-04:00,1028657.4780065338
2021-06-03 00:00:00-04:00,1025534.9097762671
2021-06-04 00:00:00-04:00,1036763.7999652373
2021-06-07 00:00:00-04:00,1043282.5516982866
2021-06-08 00:00:00-04:00,1040910.2837922854
2021-06-09 00:00:00-04:00,1043625.4505127086
2021-06-10 00:00:00-04:00,1050835.7605527758
2021-06-11 00:00:00-04:00,1052290.0806188122
2021-06-14 00:00:00-04:00,1056660.4174017136
2021-06-15 00:00:00-04:00,1053486.009149339
2021-06-16 00:00:00-04:00,1051897.5758942117
2021-06-17 00:00:00-04:00,1059230.8284906012
2021-06-18 00:00:00-04:00,1056776.840894646
2021-06-21 00:00:00-04:00,1062720.113038236
2021-06-22 00:00:00-04:00,1067837.73892545
2021-06-23 00:00:00-04:00,1067317.533069898
2021-06-24 00:00:00-04:00,1070118.3718737804
2021-06-25 00:00:00-04:00,1066619.339170299
2021-06-28 00:00:00-04:00,1074189.2212337737
2021-06-29 00:00:00-04:00,1079674.1071614386
2021-06-30 00:00:00-04:00,1078595.0267490528
2021-07-01 00:00:00-04:00,1079976.3006878234
2021-07-02 00:00:00-04:00,1093167.070374221
2021-07-06 00:00:00-04:00,1094177.6241980887
2021-07-07 00:00:00-04:00,1099185.482260631
2021-07-08 00:00:00-04:00,1093652.5382946087
2021-07-09 00:00:00-04:00,1095192.0711126574
2021-07-12 00:00:00-04:00,1095274.7445114765
2021-07-13 00:00:00-04:00,1104032.5203826535
2021-07-14 00:00:00-04:00,1107424.3887287138
2021-07-15 00:00:00-04:00,1104137.7844121081
2021-07-16 00:00:00-04:00,1104157.9212510376
2021-07-19 00:00:00-04:00,1097240.3452023475
2021-07-20 00:00:00-04:00,1102361.3247250149
2021-07-21 00:00:00-04:00,1106978.7535903263
2021-07-22 00:00:00-04:00,1117506.8374598657
2021-07-23 00:00:00-04:00,1125347.4770922372
2021-07-26 00:00:00-04:00,1123969.0590678651
2021-07-27 00:00:00-04:00,1118393.32388612
2021-07-28 00:00:00-04:00,1117682.3360718973
2021-07-29 00:00:00-04:00,1118303.7751779754
2021-07-30 00:00:00-04:00,1114771.5594650123
2021-08-02 00:00:00-04:00,1114940.22986584
2021-08-03 00:00:00-04:00,1120465.1134259752
2021-08-04 00:00:00-04:00,1119583.9411156073
2021-08-05 00:00:00-04:00,1126269.4837496523
2021-08-06 00:00:00-04:00,1126136.0963132002
2021-08-09 00:00:00-04:00,1124678.3290151835
2021-08-10 00:00:00-04:00,1121069.265903046
2021-08-11 00:00:00-04:00,1122867.1872132649
2021-08-12 00:00:00-04:00,1130015.1708783102
2021-08-13 00:00:00-04:00,1136767.8451065298
2021-08-16 00:00:00-04:00,1142301.133515768
2021-08-17 00:00:00-04:00,1139768.8727142191
2021-08-18 00:00:00-04:00,1135785.214877305
2021-08-19 00:00:00-04:00,1149789.4763441524
2021-08-20 00:00:00-04:00,1167312.4908723477
2021-08-23 00:00:00-04:00,1167965.5329339514
2021-08-24 00:00:00-04:00,1163289.6616892554
2021-08-25 00:00:00-04:00,1161883.4786195525
2021-08-26 00:00:00-04:00,1155160.1637469484
2021-08-27 00:00:00-04:00,1156608.6831918221
2021-08-30 00:00:00-04:00,1165510.0387219752
2021-08-31 00:00:00-04:00,1161577.431912304
2021-09-01 00:00:00-04:00,1161456.1541117202
2021-09-02 00:00:00-04:00,1159883.7863482225
2021-09-03 00:00:00-04:00,1159855.3958110344
2021-09-07 00:00:00-04:00,1157621.1870048218
2021-09-08 00:00:00-04:00,1157675.4616698537
2021-09-09 00:00:00-04:00,1150874.325581236
2021-09-10 00:00:00-04:00,1147319.735496763
2021-09-13 00:00:00-04:00,1150227.3602346287
2021-09-14 00:00:00-04:00,1156633.754535334
2021-09-15 00:00:00-04:00,1168232.650773882
2021-09-16 00:00:00-04:00,1169146.169808339
2021-09-17 00:00:00-04:00,1157141.7984020554
2021-09-20 00:00:00-04:00,1144235.3530136002
2021-09-21 00:00:00-04:00,1145442.8547309747
2021-09-22 00:00:00-04:00,1154920.9245808444
2021-09-23 00:00:00-04:00,1157457.5330447967
2021-09-24 00:00:00-04:00,1156902.3255057812
2021-09-27 00:00:00-04:00,1143447.4200764098
2021-09-28 00:00:00-04:00,1115000.4346206184
2021-09-29 00:00:00-04:00,1116319.39791923
2021-09-30 00:00:00-04:00,1110484.4749236188
2021-10-01 00:00:00-04:00,1131553.1856331208
2021-10-04 00:00:00-04:00,1113344.84649623
2021-10-05 00:00:00-04:00,1131096.2358873454
2021-10-06 00:00:00-04:00,1145264.269595415
2021-10-07 00:00:00-04:00,1151044.2482947926
2021-10-08 00:00:00-04:00,1151019.6800730252
2021-10-11 00:00:00-04:00,1148892.884778345
2021-10-12 00:00:00-04:00,1144240.3348435827
2021-10-13 00:00:00-04:00,1156165.9999411053
2021-10-14 00:00:00-04:00,1178169.1366716316
2021-10-15 00:00:00-04:00,1182704.4346827546
2021-10-18 00:00:00-04:00,1192410.093844362
2021-10-19 00:00:00-04:00,1195217.9867689617
2021-10-20 00:00:00-04:00,1192708.683165624
2021-10-21 00:00:00-04:00,1203732.6994888177
2021-10-22 00:00:00-04:00,1198943.1510328897
2021-10-25 00:00:00-04:00,1194785.446707835
2021-10-26 00:00:00-04:00,1198495.8208051529
2021-10-27 00:00:00-04:00,1242273.641376173
2021-10-28 00:00:00-04:00,1246145.4069592077
2021-10-29 00:00:00-04:00,1270041.8860376922
2021-11-01 00:00:00-04:00,1262613.1705053663
2021-11-02 00:00:00-04:00,1274763.0653224387
2021-11-03 00:00:00-04:00,1278351.4842120232
2021-11-04 00:00:00-04:00,1287509.3642672289
2021-11-05 00:00:00-04:00,1287192.8347447298
2021-11-08 00:00:00-05:00,1290094.062589403
2021-11-09 00:00:00-05:00,1286409.5987607574
2021-11-10 00:00:00-05:00,1270485.1475290742
2021-11-11 00:00:00-05:00,1276537.2656553646
2021-11-12 00:00:00-05:00,1291216.8301336921
2021-11-15 00:00:00-05:00,1288794.5460443532
2021-11-16 00:00:00-05:00,1301285.6270396505
2021-11-17 00:00:00-05:00,1302007.16219559
2021-11-18 00:00:00-05:00,1309486.9622119095
2021-11-19 00:00:00-05:00,1316477.0141893148
2021-11-22 00:00:00-05:00,1306129.7002399063
2021-11-23 00:00:00-05:00,1298606.2629257648
2021-11-24 00:00:00-05:00,1298734.5732211918
2021-11-26 00:00:00-05:00,1270557.4156648503
2021-11-29 00:00:00-05:00,1297711.79301385
2021-11-30 00:00:00-05:00,1277624.2626322724
2021-12-01 00:00:00-05:00,1275705.4583822524
2021-12-02 00:00:00-05:00,1273528.836529537
2021-12-03 00:00:00-05:00,1251815.694870491
2021-12-06 00:00:00-05:00,1266035.9917109963
2021-12-07 00:00:00-05:00,1299418.7967875951
2021-12-08 00:00:00-05:00,1299551.0791513084
2021-12-09 00:00:00-05:00,1292310.6948498369
2021-12-10 00:00:00-05:00,1329782.4667926691
2021-12-13 00:00:00-05:00,1319260.0175359675
2021-12-14 00:00:00-05:00,1277751.1870022104
2021-12-15 00:00:00-05:00,1301583.3953035295
2021-12-16 00:00:00-05:00,1265130.3479165782
2021-12-17 00:00:00-05:00,1260849.7637605907
2021-12-20 00:00:00-05:00,1247413.3988767404
2021-12-21 00:00:00-05:00,1275864.3927565222
2021-12-22 00:00:00-05:00,1298103.6860450986
2021-12-23 00:00:00-05:00,1303659.5365558225
2021-12-27 00:00:00-05:00,1334453.282471644
2021-12-28 00:00:00-05:00,1330944.5446257184
2021-12-29 00:00:00-05:00,1334430.771162001
2021-12-30 00:00:00-05:00,1325800.4044021417
2021-12-31 00:00:00-05:00,1315078.0881999424
2022-01-03 00:00:00-05:00,1312724.0852411028
2022-01-04 00:00:00-05:00,1292597.7012041938
2022-01-05 00:00:00-05:00,1244543.6409532686
2022-01-06 00:00:00-05:00,1234959.0553495926
2022-01-07 00:00:00-05:00,1235413.307344571
2022-01-10 00:00:00-05:00,1239836.1212538995
2022-01-11 00:00:00-05:00,1242613.3173610468
2022-01-12 00:00:00-05:00,1255449.7616055922
2022-01-13 00:00:00-05:00,1203764.8948062707
2022-01-14 00:00:00-05:00,1224261.1445237717
2022-01-18 00:00:00-05:00,1196284.7677521403
2022-01-19 00:00:00-05:00,1198913.2706735875
2022-01-20 00:00:00-05:00,1192858.694426747
2022-01-21 00:00:00-05:00,1173320.7934758202
2022-01-24 00:00:00-05:00,1175115.8775528616
2022-01-25 00:00:00-05:00,1149232.4691360753
2022-01-26 00:00:00-05:00,1176204.7332720459
2022-01-27 00:00:00-05:00,1187377.1391525068
2022-01-28 00:00:00-05:00,1218804.5515010213
2022-01-31 00:00:00-05:00,1229424.1107733268
2022-02-01 00:00:00-05:00,1221216.2482993978
2022-02-02 00:00:00-05:00,1238857.8069820835
2022-02-03 00:00:00-05:00,1194226.1168775172
2022-02-04 00:00:00-05:00,1211837.4318558064
2022-02-07 00:00:00-05:00,1193951.190209189
2022-02-08 00:00:00-05:00,1207561.1338808446
2022-02-09 00:00:00-05:00,1232592.1379338023
2022-02-10 00:00:00-05:00,1199724.7898341871
2022-02-11 00:00:00-05:00,1173855.925450762
2022-02-14 00:00:00-05:00,1174525.135203921
2022-02-15 00:00:00-05:00,1194256.0123640934
2022-02-16 00:00:00-05:00,1193198.8383566786
2022-02-17 00:00:00-05:00,1163376.144224817
2022-02-18 00:00:00-05:00,1154357.5805515093
2022-02-22 00:00:00-05:00,1155807.9647309985
2022-02-23 00:00:00-05:00,1131470.7310931017
2022-02-24 00:00:00-05:00,1180704.8098085907
2022-02-25 00:00:00-05:00,1191348.9308027579
2022-02-28 00:00:00-05:00,1198332.435382945
2022-03-01 00:00:00-05:00,1184678.541588283
2022-03-02 00:00:00-05:00,1204093.9053819843
2022-03-03 00:00:00-05:00,1188821.6079412217
2022-03-04 00:00:00-05:00,1167264.5863664048
2022-03-07 00:00:00-05:00,1130269.681271136
2022-03-08 00:00:00-05:00,1120118.6273731235
2022-03-09 00:00:00-05:00,1164024.5772758243
2022-03-10 00:00:00-05:00,1154322.5950272235
2022-03-11 00:00:00-05:00,1135772.7164196677
2022-03-14 00:00:00-04:00,1124061.8665855522
2022-03-15 00:00:00-04:00,1161280.420075302
2022-03-16 00:00:00-04:00,1186898.021834267
2022-03-17 00:00:00-04:00,1190211.593195285
2022-03-18 00:00:00-04:00,1209331.010894286
2022-03-21 00:00:00-04:00,1206632.967435807
2022-03-22 00:00:00-04:00,1225370.915818197
2022-03-23 00:00:00-04:00,1209537.7801716442
2022-03-24 00:00:00-04:00,1226635.4583805085
2022-03-25 00:00:00-04:00,1224851.5229289967
2022-03-28 00:00:00-04:00,1255041.1746221755
