Date,Portfolio_Value
2020-11-04 00:00:00-05:00,1001942.6469824087
2020-11-05 00:00:00-05:00,1003187.5898787305
2020-11-06 00:00:00-05:00,1003172.2983971373
2020-11-09 00:00:00-05:00,1003985.1317254648
2020-11-10 00:00:00-05:00,1003888.2792896216
2020-11-11 00:00:00-05:00,1004373.1987533169
2020-11-12 00:00:00-05:00,1003734.2544978025
2020-11-13 00:00:00-05:00,1004637.2132661314
2020-11-16 00:00:00-05:00,1005456.7197649773
2020-11-17 00:00:00-05:00,1005096.8167771653
2020-11-18 00:00:00-05:00,1004297.1601647458
2020-11-19 00:00:00-05:00,1004572.4534519775
2020-11-20 00:00:00-05:00,1004120.1068983
2020-11-23 00:00:00-05:00,1004505.7244336351
2020-11-24 00:00:00-05:00,1005567.5480858993
2020-11-25 00:00:00-05:00,1005449.1158416593
2020-11-27 00:00:00-05:00,1005633.6884188086
2020-11-30 00:00:00-05:00,1005332.982287404
2020-12-01 00:00:00-05:00,1006061.7396186473
2020-12-02 00:00:00-05:00,1006200.3420568841
2020-12-03 00:00:00-05:00,1006220.4382456121
2020-12-04 00:00:00-05:00,1006799.193992543
2020-12-07 00:00:00-05:00,1006657.4326577539
2020-12-08 00:00:00-05:00,1006855.3737987679
2020-12-09 00:00:00-05:00,1006242.1761407598
2020-12-10 00:00:00-05:00,1006218.9255996437
2020-12-11 00:00:00-05:00,1006137.4674431917
2020-12-14 00:00:00-05:00,1005832.697453036
2020-12-15 00:00:00-05:00,1006745.4108478004
2020-12-16 00:00:00-05:00,1006852.7149783382
2020-12-17 00:00:00-05:00,1007236.8693343698
2020-12-18 00:00:00-05:00,1006960.4958069924
2020-12-21 00:00:00-05:00,1006713.4968195913
2020-12-22 00:00:00-05:00,1006597.6075186797
2020-12-23 00:00:00-05:00,1006658.8304516427
2020-12-24 00:00:00-05:00,1006925.3212976767
2020-12-28 00:00:00-05:00,1007516.7016999217
2020-12-29 00:00:00-05:00,1007383.8069533958
2020-12-30 00:00:00-05:00,1007482.7497749854
2020-12-31 00:00:00-05:00,1007836.1709856332
2021-01-04 00:00:00-05:00,1006947.8655529459
2021-01-05 00:00:00-05:00,1007422.7902036826
2021-01-06 00:00:00-05:00,1007838.1863142195
2021-01-07 00:00:00-05:00,1008877.2097344899
2021-01-08 00:00:00-05:00,1009281.6375699701
2021-01-11 00:00:00-05:00,1008800.3796354822
2021-01-12 00:00:00-05:00,1008815.3629914622
2021-01-13 00:00:00-05:00,1009006.3474060709
2021-01-14 00:00:00-05:00,1008757.28925028
2021-01-15 00:00:00-05:00,1008240.5082615729
2021-01-19 00:00:00-05:00,1008792.855774664
2021-01-20 00:00:00-05:00,1009774.0159843395
2021-01-21 00:00:00-05:00,1009839.5573157725
2021-01-22 00:00:00-05:00,1009584.9143208511
2021-01-25 00:00:00-05:00,1009867.6406081127
2021-01-26 00:00:00-05:00,1009755.2827684977
2021-01-27 00:00:00-05:00,1007998.9063739601
2021-01-28 00:00:00-05:00,1008601.8317369946
2021-01-29 00:00:00-05:00,1007186.2329298736
2021-02-01 00:00:00-05:00,1008418.6093678421
2021-02-02 00:00:00-05:00,1009414.770256514
2021-02-03 00:00:00-05:00,1009470.922600264
2021-02-04 00:00:00-05:00,1010283.6118092483
2021-02-05 00:00:00-05:00,1010568.2004322952
2021-02-08 00:00:00-05:00,1011092.5107350296
2021-02-09 00:00:00-05:00,1011043.8046803421
2021-02-10 00:00:00-05:00,1011011.9809498733
2021-02-11 00:00:00-05:00,1011129.9496998733
2021-02-12 00:00:00-05:00,1011491.3388600296
2021-02-16 00:00:00-05:00,1011427.660881514
2021-02-17 00:00:00-05:00,1011444.5309987015
2021-02-18 00:00:00-05:00,1011131.8173756546
2021-02-19 00:00:00-05:00,1011002.612053389
2021-02-22 00:00:00-05:00,1010440.8749928421
2021-02-23 00:00:00-05:00,1010528.881584639
2021-02-24 00:00:00-05:00,1011728.085882871
2021-02-25 00:00:00-05:00,1009077.4459714275
2021-02-26 00:00:00-05:00,1008340.6411756322
2021-03-01 00:00:00-05:00,1012646.9927881288
2021-03-02 00:00:00-05:00,1011228.3869432799
2021-03-03 00:00:00-05:00,1008357.5270817088
2021-03-04 00:00:00-05:00,1005282.0936285182
2021-03-05 00:00:00-05:00,1010453.2127251864
2021-03-08 00:00:00-05:00,1008845.4491887694
2021-03-09 00:00:00-05:00,1013932.5887004131
2021-03-10 00:00:00-05:00,1016392.3934373842
2021-03-11 00:00:00-05:00,1020762.0683569986
2021-03-12 00:00:00-05:00,1021336.9853820218
2021-03-15 00:00:00-04:00,1023881.3367785418
2021-03-16 00:00:00-04:00,1023327.4701139205
2021-03-17 00:00:00-04:00,1024774.5731671592
2021-03-18 00:00:00-04:00,1018483.4065977109
2021-03-19 00:00:00-04:00,1017677.1097635324
2021-03-22 00:00:00-04:00,1021058.8251693426
2021-03-23 00:00:00-04:00,1017666.4170625574
2021-03-24 00:00:00-04:00,1015462.7416730039
2021-03-25 00:00:00-04:00,1017785.0843234453
2021-03-26 00:00:00-04:00,1024555.5722547699
2021-03-29 00:00:00-04:00,1024313.1132099914
2021-03-30 00:00:00-04:00,1023151.1156139944
2021-03-31 00:00:00-04:00,1024714.108292408
2021-04-01 00:00:00-04:00,1029027.8372536838
2021-04-05 00:00:00-04:00,1035396.0053159904
2021-04-06 00:00:00-04:00,1035076.6951890513
2021-04-07 00:00:00-04:00,1035532.9783018712
2021-04-08 00:00:00-04:00,1037764.6637725537
2021-04-09 00:00:00-04:00,1041112.2721526601
2021-04-12 00:00:00-04:00,1041515.3992527202
2021-04-13 00:00:00-04:00,1042781.7934318812
2021-04-14 00:00:00-04:00,1041266.5733972541
2021-04-15 00:00:00-04:00,1045953.8775469391
2021-04-16 00:00:00-04:00,1047434.8248288954
2021-04-19 00:00:00-04:00,1045168.0594665647
2021-04-20 00:00:00-04:00,1041889.264989019
2021-04-21 00:00:00-04:00,1046061.1166834126
2021-04-22 00:00:00-04:00,1041951.6034557214
2021-04-23 00:00:00-04:00,1046755.8637206783
2021-04-26 00:00:00-04:00,1047717.3121137569
2021-04-27 00:00:00-04:00,1047718.0930859093
2021-04-28 00:00:00-04:00,1047740.5128124583
2021-04-29 00:00:00-04:00,1050655.4498100781
2021-04-30 00:00:00-04:00,1047605.1085744504
2021-05-03 00:00:00-04:00,1048947.4075412736
2021-05-04 00:00:00-04:00,1046323.5521175435
2021-05-05 00:00:00-04:00,1046768.0212124034
2021-05-06 00:00:00-04:00,1051040.8347427982
2021-05-07 00:00:00-04:00,1055269.5488917457
2021-05-10 00:00:00-04:00,1050622.3547306135
2021-05-11 00:00:00-04:00,1045096.4984811802
2021-05-12 00:00:00-04:00,1031718.0285101394
2021-05-13 00:00:00-04:00,1039508.939515579
2021-05-14 00:00:00-04:00,1050505.7243185088
2021-05-17 00:00:00-04:00,1048489.9152209804
2021-05-18 00:00:00-04:00,1041577.8311642931
2021-05-19 00:00:00-04:00,1039364.176103552
2021-05-20 00:00:00-04:00,1048681.7028578823
2021-05-21 00:00:00-04:00,1047908.0421056128
2021-05-24 00:00:00-04:00,1056847.1935421294
2021-05-25 00:00:00-04:00,1054938.3100277649
2021-05-26 00:00:00-04:00,1056673.2004771281
2021-05-27 00:00:00-04:00,1057245.028722194
2021-05-28 00:00:00-04:00,1058986.015651345
2021-06-01 00:00:00-04:00,1058311.667043359
2021-06-02 00:00:00-04:00,1059846.81800541
2021-06-03 00:00:00-04:00,1057046.8160279752
2021-06-04 00:00:00-04:00,1065372.421929878
2021-06-07 00:00:00-04:00,1064938.8114363737
2021-06-08 00:00:00-04:00,1065389.8738706664
2021-06-09 00:00:00-04:00,1064745.7955728858
2021-06-10 00:00:00-04:00,1068841.1453998832
2021-06-11 00:00:00-04:00,1070459.8373643612
2021-06-14 00:00:00-04:00,1072946.7255084182
2021-06-15 00:00:00-04:00,1071317.6314455424
2021-06-16 00:00:00-04:00,1066902.9122665133
2021-06-17 00:00:00-04:00,1067105.8039678053
2021-06-18 00:00:00-04:00,1055592.063774964
2021-06-21 00:00:00-04:00,1068082.410806099
2021-06-22 00:00:00-04:00,1072628.8339140604
2021-06-23 00:00:00-04:00,1071568.8258598049
2021-06-24 00:00:00-04:00,1076473.3448536054
2021-06-25 00:00:00-04:00,1079328.9350417617
2021-06-28 00:00:00-04:00,1080688.9015225878
2021-06-29 00:00:00-04:00,1081010.6360658382
2021-06-30 00:00:00-04:00,1081571.8741661725
2021-07-01 00:00:00-04:00,1085979.406016081
2021-07-02 00:00:00-04:00,1092278.4363169305
2021-07-06 00:00:00-04:00,1091541.2926351652
2021-07-07 00:00:00-04:00,1094521.3969992981
2021-07-08 00:00:00-04:00,1087395.3791112134
2021-07-09 00:00:00-04:00,1096964.565084888
2021-07-12 00:00:00-04:00,1101501.5212714698
2021-07-13 00:00:00-04:00,1099115.2838224657
2021-07-14 00:00:00-04:00,1100370.6334600947
2021-07-15 00:00:00-04:00,1097311.7419839671
2021-07-16 00:00:00-04:00,1091094.9240879742
2021-07-19 00:00:00-04:00,1079584.2996290177
2021-07-20 00:00:00-04:00,1091724.8778344323
2021-07-21 00:00:00-04:00,1098612.031979137
2021-07-22 00:00:00-04:00,1100368.2241561187
2021-07-23 00:00:00-04:00,1109490.009897272
2021-07-26 00:00:00-04:00,1111609.448572641
2021-07-27 00:00:00-04:00,1107330.5341000617
2021-07-28 00:00:00-04:00,1106901.2723576378
2021-07-29 00:00:00-04:00,1110711.3750134176
2021-07-30 00:00:00-04:00,1106132.041559095
2021-08-02 00:00:00-04:00,1104469.6438443142
2021-08-03 00:00:00-04:00,1112550.5247828327
2021-08-04 00:00:00-04:00,1108395.3817494414
2021-08-05 00:00:00-04:00,1114382.8293971983
2021-08-06 00:00:00-04:00,1115958.4001038056
2021-08-09 00:00:00-04:00,1116292.0757610095
2021-08-10 00:00:00-04:00,1118101.0631447637
2021-08-11 00:00:00-04:00,1121179.8761952862
2021-08-12 00:00:00-04:00,1124894.22615952
2021-08-13 00:00:00-04:00,1126649.8280965274
2021-08-16 00:00:00-04:00,1130642.6454739973
2021-08-17 00:00:00-04:00,1125156.6563737753
2021-08-18 00:00:00-04:00,1114622.757447994
2021-08-19 00:00:00-04:00,1116160.5799318438
2021-08-20 00:00:00-04:00,1124072.8598091044
2021-08-23 00:00:00-04:00,1132869.6537629967
2021-08-24 00:00:00-04:00,1134466.764440511
2021-08-25 00:00:00-04:00,1136579.1876993454
2021-08-26 00:00:00-04:00,1130613.3937377066
2021-08-27 00:00:00-04:00,1139583.3139055814
2021-08-30 00:00:00-04:00,1144006.526685778
2021-08-31 00:00:00-04:00,1142501.3569030354
2021-09-01 00:00:00-04:00,1143032.261622355
2021-09-02 00:00:00-04:00,1146131.5457095148
2021-09-03 00:00:00-04:00,1145877.1774351082
2021-09-07 00:00:00-04:00,1142219.1572372203
2021-09-08 00:00:00-04:00,1140979.4655488906
2021-09-09 00:00:00-04:00,1136659.1612412012
2021-09-10 00:00:00-04:00,1128730.6528223213
2021-09-13 00:00:00-04:00,1131236.8971527615
2021-09-14 00:00:00-04:00,1125843.652232553
2021-09-15 00:00:00-04:00,1134054.2132095662
2021-09-16 00:00:00-04:00,1132421.7078933069
2021-09-17 00:00:00-04:00,1123077.5737493047
2021-09-20 00:00:00-04:00,1106385.8602623949
2021-09-21 00:00:00-04:00,1105418.717484439
2021-09-22 00:00:00-04:00,1115798.5583067285
2021-09-23 00:00:00-04:00,1129289.4788478017
2021-09-24 00:00:00-04:00,1131122.0083214086
2021-09-27 00:00:00-04:00,1127910.6596638523
2021-09-28 00:00:00-04:00,1105293.5842327075
2021-09-29 00:00:00-04:00,1107140.2160807531
2021-09-30 00:00:00-04:00,1093840.085646273
2021-10-01 00:00:00-04:00,1106618.0786096973
2021-10-04 00:00:00-04:00,1092622.0819485236
2021-10-05 00:00:00-04:00,1103754.1668411363
2021-10-06 00:00:00-04:00,1108300.090184593
2021-10-07 00:00:00-04:00,1117799.2649087755
2021-10-08 00:00:00-04:00,1115766.9147031417
2021-10-11 00:00:00-04:00,1107766.7376666688
2021-10-12 00:00:00-04:00,1105086.506634175
2021-10-13 00:00:00-04:00,1108988.5264898213
2021-10-14 00:00:00-04:00,1127192.8034206156
2021-10-15 00:00:00-04:00,1134953.0151493396
2021-10-18 00:00:00-04:00,1137718.4573839474
2021-10-19 00:00:00-04:00,1145268.0606529105
2021-10-20 00:00:00-04:00,1149398.9780469397
2021-10-21 00:00:00-04:00,1152055.7212693738
2021-10-22 00:00:00-04:00,1151465.8356177185
2021-10-25 00:00:00-04:00,1156185.3250305655
2021-10-26 00:00:00-04:00,1155645.71220054
2021-10-27 00:00:00-04:00,1151837.842168697
2021-10-28 00:00:00-04:00,1161500.4085487945
2021-10-29 00:00:00-04:00,1163902.5329450755
2021-11-01 00:00:00-04:00,1166380.1360554683
2021-11-02 00:00:00-04:00,1170223.419314905
2021-11-03 00:00:00-04:00,1176883.1825440119
2021-11-04 00:00:00-04:00,1182320.6749734276
2021-11-05 00:00:00-04:00,1186571.384552266
2021-11-08 00:00:00-05:00,1187175.9261746919
2021-11-09 00:00:00-05:00,1183516.8195474523
2021-11-10 00:00:00-05:00,1175628.8366663123
2021-11-11 00:00:00-05:00,1176539.6141959461
2021-11-12 00:00:00-05:00,1184359.1811074638
2021-11-15 00:00:00-05:00,1184423.9148038311
2021-11-16 00:00:00-05:00,1189527.221054875
2021-11-17 00:00:00-05:00,1186763.084894485
2021-11-18 00:00:00-05:00,1190423.6572380455
2021-11-19 00:00:00-05:00,1189109.8288821634
2021-11-22 00:00:00-05:00,1187309.8829096102
2021-11-23 00:00:00-05:00,1188693.4777565296
2021-11-24 00:00:00-05:00,1191593.9141227133
2021-11-26 00:00:00-05:00,1167878.9369841607
2021-11-29 00:00:00-05:00,1182960.836373929
2021-11-30 00:00:00-05:00,1163374.4387561344
2021-12-01 00:00:00-05:00,1152092.8050054424
2021-12-02 00:00:00-05:00,1167894.3537739415
2021-12-03 00:00:00-05:00,1159708.3658044825
2021-12-06 00:00:00-05:00,1173697.0629457822
2021-12-07 00:00:00-05:00,1196210.6638100857
2021-12-08 00:00:00-05:00,1198968.110203927
2021-12-09 00:00:00-05:00,1191381.9683410765
2021-12-10 00:00:00-05:00,1202656.5537603095
2021-12-13 00:00:00-05:00,1193440.4014670162
2021-12-14 00:00:00-05:00,1185814.4798272362
2021-12-15 00:00:00-05:00,1202992.346092719
2021-12-16 00:00:00-05:00,1193063.838552294
2021-12-17 00:00:00-05:00,1181308.0148881082
2021-12-20 00:00:00-05:00,1171178.5842096028
2021-12-21 00:00:00-05:00,1191263.3425297996
2021-12-22 00:00:00-05:00,1202260.8054562453
2021-12-23 00:00:00-05:00,1209195.8114001595
2021-12-27 00:00:00-05:00,1226878.4803127076
2021-12-28 00:00:00-05:00,1226789.2535975007
2021-12-29 00:00:00-05:00,1228998.458423918
2021-12-30 00:00:00-05:00,1226705.4107621047
2021-12-31 00:00:00-05:00,1224261.126790447
2022-01-03 00:00:00-05:00,1233780.7321320442
2022-01-04 00:00:00-05:00,1234495.8825694653
2022-01-05 00:00:00-05:00,1212680.332552439
2022-01-06 00:00:00-05:00,1211561.78239984
2022-01-07 00:00:00-05:00,1206927.3203575362
2022-01-10 00:00:00-05:00,1207841.2600669574
2022-01-11 00:00:00-05:00,1218232.7595364794
2022-01-12 00:00:00-05:00,1221226.7930500081
2022-01-13 00:00:00-05:00,1205279.7297969372
2022-01-14 00:00:00-05:00,1205663.9281212566
2022-01-18 00:00:00-05:00,1185396.0112007041
2022-01-19 00:00:00-05:00,1174398.923439132
2022-01-20 00:00:00-05:00,1163162.955090713
2022-01-21 00:00:00-05:00,1144017.974707777
2022-01-24 00:00:00-05:00,1148597.1730379695
2022-01-25 00:00:00-05:00,1138341.181751575
2022-01-26 00:00:00-05:00,1136232.934082583
2022-01-27 00:00:00-05:00,1131975.19558719
2022-01-28 00:00:00-05:00,1152946.9667191734
2022-01-31 00:00:00-05:00,1170968.4119847573
2022-02-01 00:00:00-05:00,1178404.3180758401
2022-02-02 00:00:00-05:00,1188599.162101112
2022-02-03 00:00:00-05:00,1164231.8191662082
2022-02-04 00:00:00-05:00,1169226.5650533785
2022-02-07 00:00:00-05:00,1166133.3806418958
2022-02-08 00:00:00-05:00,1174786.510841889
2022-02-09 00:00:00-05:00,1190327.4924474787
2022-02-10 00:00:00-05:00,1171142.1035623127
2022-02-11 00:00:00-05:00,1150522.1645416287
2022-02-14 00:00:00-05:00,1147807.9931291505
2022-02-15 00:00:00-05:00,1164041.1567013778
2022-02-16 00:00:00-05:00,1165443.7650846238
2022-02-17 00:00:00-05:00,1143843.0239417083
2022-02-18 00:00:00-05:00,1137930.0894416547
2022-02-22 00:00:00-05:00,1128634.7007959688
2022-02-23 00:00:00-05:00,1111981.9448656861
2022-02-24 00:00:00-05:00,1126238.4230076375
2022-02-25 00:00:00-05:00,1147581.041366027
2022-02-28 00:00:00-05:00,1147119.412311653
2022-03-01 00:00:00-05:00,1131958.2841165136
2022-03-02 00:00:00-05:00,1150444.0432703043
2022-03-03 00:00:00-05:00,1145556.2622162248
2022-03-04 00:00:00-05:00,1137671.4433876134
2022-03-07 00:00:00-05:00,1107912.7072851958
2022-03-08 00:00:00-05:00,1100683.463150158
2022-03-09 00:00:00-05:00,1126294.5790328842
2022-03-10 00:00:00-05:00,1122139.1590189678
2022-03-11 00:00:00-05:00,1109815.149838357
2022-03-14 00:00:00-04:00,1103265.7157849788
2022-03-15 00:00:00-04:00,1124407.252896341
2022-03-16 00:00:00-04:00,1146697.231941706
2022-03-17 00:00:00-04:00,1159742.9218932413
2022-03-18 00:00:00-04:00,1171437.7601932094
2022-03-21 00:00:00-04:00,1172190.1074093126
2022-03-22 00:00:00-04:00,1184856.5942886495
2022-03-23 00:00:00-04:00,1171765.244306828
2022-03-24 00:00:00-04:00,1187516.0395604635
2022-03-25 00:00:00-04:00,1192402.2969972468
2022-03-28 00:00:00-04:00,1202479.4556754755
