Date,Portfolio_Value
2020-11-04 00:00:00-05:00,1000936.4832756736
2020-11-05 00:00:00-05:00,1001449.8753872932
2020-11-06 00:00:00-05:00,1001474.0723492247
2020-11-09 00:00:00-05:00,1001034.6081258758
2020-11-10 00:00:00-05:00,1000670.6720141638
2020-11-11 00:00:00-05:00,1001099.3937127886
2020-11-12 00:00:00-05:00,1000999.596890862
2020-11-13 00:00:00-05:00,1001175.6602114991
2020-11-16 00:00:00-05:00,1001334.2177476401
2020-11-17 00:00:00-05:00,1001268.9400524597
2020-11-18 00:00:00-05:00,1001106.7166061709
2020-11-19 00:00:00-05:00,1001275.897688355
2020-11-20 00:00:00-05:00,1001133.6069654109
2020-11-23 00:00:00-05:00,1001134.7475366276
2020-11-24 00:00:00-05:00,1001415.467376897
2020-11-25 00:00:00-05:00,1001550.3382741616
2020-11-27 00:00:00-05:00,1001749.8461789582
2020-11-30 00:00:00-05:00,1001788.4283754097
2020-12-01 00:00:00-05:00,1002085.6205841374
2020-12-02 00:00:00-05:00,1002117.2101264308
2020-12-03 00:00:00-05:00,1002155.2836205758
2020-12-04 00:00:00-05:00,1002252.5355090395
2020-12-07 00:00:00-05:00,1002388.6181003521
2020-12-08 00:00:00-05:00,1002463.3979993536
2020-12-09 00:00:00-05:00,1001911.3429555782
2020-12-10 00:00:00-05:00,1002005.667265314
2020-12-11 00:00:00-05:00,1001951.0388776264
2020-12-14 00:00:00-05:00,1002115.8004747201
2020-12-15 00:00:00-05:00,1002361.2251316673
2020-12-16 00:00:00-05:00,1002497.8698240509
2020-12-17 00:00:00-05:00,1002667.6153181205
2020-12-18 00:00:00-05:00,1002575.5433898044
2020-12-21 00:00:00-05:00,1002544.3641639055
2020-12-22 00:00:00-05:00,1002610.0601430268
2020-12-23 00:00:00-05:00,1002483.4579072888
2020-12-24 00:00:00-05:00,1002590.8724287748
2020-12-28 00:00:00-05:00,1002842.1548391326
2020-12-29 00:00:00-05:00,1002867.5702211899
2020-12-30 00:00:00-05:00,1002866.1309758323
2020-12-31 00:00:00-05:00,1002933.7476378402
2021-01-04 00:00:00-05:00,1002561.0303022207
2021-01-05 00:00:00-05:00,1002770.1183771819
2021-01-06 00:00:00-05:00,1002416.679610021
2021-01-07 00:00:00-05:00,1003008.4579549788
2021-01-08 00:00:00-05:00,1003348.9450492724
2021-01-11 00:00:00-05:00,1002945.6321653818
2021-01-12 00:00:00-05:00,1002907.747068214
2021-01-13 00:00:00-05:00,1003076.5529499983
2021-01-14 00:00:00-05:00,1002941.7943786861
2021-01-15 00:00:00-05:00,1002729.8278605825
2021-01-19 00:00:00-05:00,1003098.607600739
2021-01-20 00:00:00-05:00,1003717.2425839229
2021-01-21 00:00:00-05:00,1003953.1840856301
2021-01-22 00:00:00-05:00,1003864.9449842783
2021-01-25 00:00:00-05:00,1004132.5381658734
2021-01-26 00:00:00-05:00,1004143.0882794833
2021-01-27 00:00:00-05:00,1003343.180019038
2021-01-28 00:00:00-05:00,1003477.457549577
2021-01-29 00:00:00-05:00,1002901.0234101624
2021-02-01 00:00:00-05:00,1003549.3541160858
2021-02-02 00:00:00-05:00,1004000.1422325409
2021-02-03 00:00:00-05:00,1003887.925283078
2021-02-04 00:00:00-05:00,1004229.3727318085
2021-02-05 00:00:00-05:00,1004333.9167991913
2021-02-08 00:00:00-05:00,1004531.4959923065
2021-02-09 00:00:00-05:00,1004526.7001549042
2021-02-10 00:00:00-05:00,1004453.8066307342
2021-02-11 00:00:00-05:00,1004618.7755028046
2021-02-12 00:00:00-05:00,1004795.2540794647
2021-02-16 00:00:00-05:00,1004707.0155540741
2021-02-17 00:00:00-05:00,1004561.2292686737
2021-02-18 00:00:00-05:00,1004422.1553245819
2021-02-19 00:00:00-05:00,1004287.8779808319
2021-02-22 00:00:00-05:00,1003509.0709129608
2021-02-23 00:00:00-05:00,1003426.5872398652
2021-02-24 00:00:00-05:00,1003758.8575045207
2021-02-25 00:00:00-05:00,1002288.524450316
2021-02-26 00:00:00-05:00,1002540.3308308356
2021-03-01 00:00:00-05:00,1004388.2656196933
2021-03-02 00:00:00-05:00,1003286.7785766285
2021-03-03 00:00:00-05:00,1001010.4977508688
2021-03-04 00:00:00-05:00,999654.9430282469
2021-03-05 00:00:00-05:00,1000992.8167007159
2021-03-08 00:00:00-05:00,998015.0146807254
2021-03-09 00:00:00-05:00,1002188.0516589216
2021-03-10 00:00:00-05:00,1001814.3009284128
2021-03-11 00:00:00-05:00,1005089.1162426005
2021-03-12 00:00:00-05:00,1003838.0927803264
2021-03-15 00:00:00-04:00,1005392.799134871
2021-03-16 00:00:00-04:00,1006206.2051057029
2021-03-17 00:00:00-04:00,1006835.5134975569
2021-03-18 00:00:00-04:00,1002091.2410963096
2021-03-19 00:00:00-04:00,1002696.6197578821
2021-03-22 00:00:00-04:00,1005225.6615072174
2021-03-23 00:00:00-04:00,1004573.9890416006
2021-03-24 00:00:00-04:00,1002074.9023923773
2021-03-25 00:00:00-04:00,1001822.0085338732
2021-03-26 00:00:00-04:00,1003877.3858491736
2021-03-29 00:00:00-04:00,1003861.1023813993
2021-03-30 00:00:00-04:00,1003169.0456772423
2021-03-31 00:00:00-04:00,1005292.8187479972
2021-04-01 00:00:00-04:00,1007802.5550229657
2021-04-05 00:00:00-04:00,1011071.0592754905
2021-04-06 00:00:00-04:00,1010934.2037006079
2021-04-07 00:00:00-04:00,1011343.706598423
2021-04-08 00:00:00-04:00,1013158.1471228885
2021-04-09 00:00:00-04:00,1014276.7838829907
2021-04-12 00:00:00-04:00,1014089.2350311852
2021-04-13 00:00:00-04:00,1016159.5265532943
2021-04-14 00:00:00-04:00,1013959.41128237
2021-04-15 00:00:00-04:00,1016628.9449135805
2021-04-16 00:00:00-04:00,1016895.6439976974
2021-04-19 00:00:00-04:00,1015153.4854293345
2021-04-20 00:00:00-04:00,1013801.7282926256
2021-04-21 00:00:00-04:00,1015326.2717604367
2021-04-22 00:00:00-04:00,1013073.2893733227
2021-04-23 00:00:00-04:00,1015317.2780580694
2021-04-26 00:00:00-04:00,1016559.6260119575
2021-04-27 00:00:00-04:00,1015748.2037641825
2021-04-28 00:00:00-04:00,1015138.8958443844
2021-04-29 00:00:00-04:00,1015759.7227010255
2021-04-30 00:00:00-04:00,1014582.76317076
2021-05-03 00:00:00-04:00,1013660.5488433577
2021-05-04 00:00:00-04:00,1010552.1042072179
2021-05-05 00:00:00-04:00,1009895.7736086169
2021-05-06 00:00:00-04:00,1011316.2206631715
2021-05-07 00:00:00-04:00,1013064.9135115548
2021-05-10 00:00:00-04:00,1007802.0991534316
2021-05-11 00:00:00-04:00,1007446.5479822692
2021-05-12 00:00:00-04:00,1001897.6325334911
2021-05-13 00:00:00-04:00,1003393.113220259
2021-05-14 00:00:00-04:00,1008402.4537246161
2021-05-17 00:00:00-04:00,1006921.5756772262
2021-05-18 00:00:00-04:00,1005056.9223085133
2021-05-19 00:00:00-04:00,1005390.3404761155
2021-05-20 00:00:00-04:00,1010959.1383325635
2021-05-21 00:00:00-04:00,1009258.2549220711
2021-05-24 00:00:00-04:00,1014236.4678481065
2021-05-25 00:00:00-04:00,1014740.4015299751
2021-05-26 00:00:00-04:00,1015771.0063044673
2021-05-27 00:00:00-04:00,1014568.6414876013
2021-05-28 00:00:00-04:00,1015601.8933672394
2021-06-01 00:00:00-04:00,1014568.700712563
2021-06-02 00:00:00-04:00,1015127.5761835998
2021-06-03 00:00:00-04:00,1011973.9982795704
2021-06-04 00:00:00-04:00,1017158.5437253055
2021-06-07 00:00:00-04:00,1018186.2964629522
2021-06-08 00:00:00-04:00,1018381.1700379236
2021-06-09 00:00:00-04:00,1018674.6916383026
2021-06-10 00:00:00-04:00,1022025.525259528
2021-06-11 00:00:00-04:00,1022966.8739168381
2021-06-14 00:00:00-04:00,1026237.2010247024
2021-06-15 00:00:00-04:00,1024100.274449824
2021-06-16 00:00:00-04:00,1022998.3770097432
2021-06-17 00:00:00-04:00,1027245.8118261028
2021-06-18 00:00:00-04:00,1024581.2276366224
2021-06-21 00:00:00-04:00,1026591.7537542498
2021-06-22 00:00:00-04:00,1029857.1598723216
2021-06-23 00:00:00-04:00,1030056.6470080906
2021-06-24 00:00:00-04:00,1032314.4300079612
2021-06-25 00:00:00-04:00,1031909.799947346
2021-06-28 00:00:00-04:00,1036376.6983706045
2021-06-29 00:00:00-04:00,1037863.6546657232
2021-06-30 00:00:00-04:00,1037270.3772603677
2021-07-01 00:00:00-04:00,1037331.4035073423
2021-07-02 00:00:00-04:00,1041883.3675346755
2021-07-06 00:00:00-04:00,1044081.5106493551
2021-07-07 00:00:00-04:00,1044983.8759830125
2021-07-08 00:00:00-04:00,1042516.2791430748
2021-07-09 00:00:00-04:00,1045003.4027101825
2021-07-12 00:00:00-04:00,1047179.4179236208
2021-07-13 00:00:00-04:00,1047261.1317144313
2021-07-14 00:00:00-04:00,1048043.8829789705
2021-07-15 00:00:00-04:00,1045043.8911777079
2021-07-16 00:00:00-04:00,1041715.7623908317
2021-07-19 00:00:00-04:00,1038729.0965550605
2021-07-20 00:00:00-04:00,1043183.3508610888
2021-07-21 00:00:00-04:00,1046370.6251091444
2021-07-22 00:00:00-04:00,1049370.652133551
2021-07-23 00:00:00-04:00,1054212.6869452074
2021-07-26 00:00:00-04:00,1054841.0804324122
2021-07-27 00:00:00-04:00,1049899.5911171194
2021-07-28 00:00:00-04:00,1051498.8319132223
2021-07-29 00:00:00-04:00,1052226.6936867211
2021-07-30 00:00:00-04:00,1049998.538163189
2021-08-02 00:00:00-04:00,1050073.8597601075
2021-08-03 00:00:00-04:00,1052756.86900177
2021-08-04 00:00:00-04:00,1053651.1855397495
2021-08-05 00:00:00-04:00,1056463.7430805177
2021-08-06 00:00:00-04:00,1054478.3109624567
2021-08-09 00:00:00-04:00,1055593.3382481707
2021-08-10 00:00:00-04:00,1053482.5928398445
2021-08-11 00:00:00-04:00,1052846.2937755059
2021-08-12 00:00:00-04:00,1054586.7998816872
2021-08-13 00:00:00-04:00,1056086.7889653014
2021-08-16 00:00:00-04:00,1056749.0894235855
2021-08-17 00:00:00-04:00,1052972.7581918854
2021-08-18 00:00:00-04:00,1048682.1312845368
2021-08-19 00:00:00-04:00,1050810.4029508862
2021-08-20 00:00:00-04:00,1055485.5131817316
2021-08-23 00:00:00-04:00,1062401.5367013472
2021-08-24 00:00:00-04:00,1063989.5924715889
2021-08-25 00:00:00-04:00,1064168.305397703
2021-08-26 00:00:00-04:00,1061404.0358697523
2021-08-27 00:00:00-04:00,1066089.2962590645
2021-08-30 00:00:00-04:00,1071550.0661559135
2021-08-31 00:00:00-04:00,1071068.8245968558
2021-09-01 00:00:00-04:00,1071999.1442171454
2021-09-02 00:00:00-04:00,1071756.9340643918
2021-09-03 00:00:00-04:00,1073291.66662211
2021-09-07 00:00:00-04:00,1073987.455793022
2021-09-08 00:00:00-04:00,1072206.7941379375
2021-09-09 00:00:00-04:00,1070369.7548636743
2021-09-10 00:00:00-04:00,1066551.12727633
2021-09-13 00:00:00-04:00,1066167.4952212404
2021-09-14 00:00:00-04:00,1064740.845900965
2021-09-15 00:00:00-04:00,1068372.4140285014
2021-09-16 00:00:00-04:00,1068693.680569294
2021-09-17 00:00:00-04:00,1062932.0072725066
2021-09-20 00:00:00-04:00,1052910.558501727
2021-09-21 00:00:00-04:00,1053113.5654273895
2021-09-22 00:00:00-04:00,1057969.7697450325
2021-09-23 00:00:00-04:00,1062845.733715342
2021-09-24 00:00:00-04:00,1063347.8281227024
2021-09-27 00:00:00-04:00,1058983.3904440573
2021-09-28 00:00:00-04:00,1043758.0015267561
2021-09-29 00:00:00-04:00,1042651.3854587459
2021-09-30 00:00:00-04:00,1040727.4134816077
2021-10-01 00:00:00-04:00,1043940.3934272287
2021-10-04 00:00:00-04:00,1032841.593836214
2021-10-05 00:00:00-04:00,1039540.7425713595
2021-10-06 00:00:00-04:00,1043284.6107046084
2021-10-07 00:00:00-04:00,1048714.4881476953
2021-10-08 00:00:00-04:00,1045555.8843948436
2021-10-11 00:00:00-04:00,1041162.9530632354
2021-10-12 00:00:00-04:00,1039150.0849863875
2021-10-13 00:00:00-04:00,1043963.362314111
2021-10-14 00:00:00-04:00,1055403.508472259
2021-10-15 00:00:00-04:00,1059280.232622616
2021-10-18 00:00:00-04:00,1065675.2311343558
2021-10-19 00:00:00-04:00,1070381.5633995999
2021-10-20 00:00:00-04:00,1069809.2972636484
2021-10-21 00:00:00-04:00,1073922.459705965
2021-10-22 00:00:00-04:00,1068306.4676101306
2021-10-25 00:00:00-04:00,1074811.1260600192
2021-10-26 00:00:00-04:00,1076910.9394236268
2021-10-27 00:00:00-04:00,1078921.850781741
2021-10-28 00:00:00-04:00,1086875.7514339096
2021-10-29 00:00:00-04:00,1090740.71578062
2021-11-01 00:00:00-04:00,1093604.861632265
2021-11-02 00:00:00-04:00,1097065.4996996531
2021-11-03 00:00:00-04:00,1105835.0627053566
2021-11-04 00:00:00-04:00,1116656.649333764
2021-11-05 00:00:00-04:00,1118004.6805876791
2021-11-08 00:00:00-05:00,1116747.831238765
2021-11-09 00:00:00-05:00,1110624.2241973376
2021-11-10 00:00:00-05:00,1098296.920883513
2021-11-11 00:00:00-05:00,1100739.6625768594
2021-11-12 00:00:00-05:00,1109516.3901189123
2021-11-15 00:00:00-05:00,1109388.2380792936
2021-11-16 00:00:00-05:00,1115661.3979715202
2021-11-17 00:00:00-05:00,1116004.1761923775
2021-11-18 00:00:00-05:00,1125115.5889330807
2021-11-19 00:00:00-05:00,1130609.5042873288
2021-11-22 00:00:00-05:00,1120318.822198936
2021-11-23 00:00:00-05:00,1116201.044594475
2021-11-24 00:00:00-05:00,1118948.4367937783
2021-11-26 00:00:00-05:00,1102743.2799910556
2021-11-29 00:00:00-05:00,1121217.9379629982
2021-11-30 00:00:00-05:00,1108585.2856487867
2021-12-01 00:00:00-05:00,1093966.6632378027
2021-12-02 00:00:00-05:00,1099127.276977639
2021-12-03 00:00:00-05:00,1085462.437448883
2021-12-06 00:00:00-05:00,1092349.1187785023
2021-12-07 00:00:00-05:00,1118266.4917594395
2021-12-08 00:00:00-05:00,1122573.4823042215
2021-12-09 00:00:00-05:00,1108910.3197217677
2021-12-10 00:00:00-05:00,1118640.9956688248
2021-12-13 00:00:00-05:00,1105524.76189921
2021-12-14 00:00:00-05:00,1096486.5298840932
2021-12-15 00:00:00-05:00,1115821.2126165864
2021-12-16 00:00:00-05:00,1091983.5879521545
2021-12-17 00:00:00-05:00,1087559.134388782
2021-12-20 00:00:00-05:00,1079855.2883205356
2021-12-21 00:00:00-05:00,1098984.484636707
2021-12-22 00:00:00-05:00,1109639.578390265
2021-12-23 00:00:00-05:00,1116817.9660909728
2021-12-27 00:00:00-05:00,1132290.1168047385
2021-12-28 00:00:00-05:00,1128810.0649364388
2021-12-29 00:00:00-05:00,1128661.3970865943
2021-12-30 00:00:00-05:00,1126034.3693600793
2021-12-31 00:00:00-05:00,1120398.9849815664
2022-01-03 00:00:00-05:00,1130536.2468646914
2022-01-04 00:00:00-05:00,1118405.5763696819
2022-01-05 00:00:00-05:00,1089522.3834485572
2022-01-06 00:00:00-05:00,1088706.0975984032
2022-01-07 00:00:00-05:00,1078905.8226149415
2022-01-10 00:00:00-05:00,1080916.9893008731
2022-01-11 00:00:00-05:00,1094319.3427278618
2022-01-12 00:00:00-05:00,1097934.9006325353
2022-01-13 00:00:00-05:00,1074839.0523351768
2022-01-14 00:00:00-05:00,1079300.1470975345
2022-01-18 00:00:00-05:00,1058117.6006569148
2022-01-19 00:00:00-05:00,1048842.9554078293
2022-01-20 00:00:00-05:00,1038812.6249667424
2022-01-21 00:00:00-05:00,1017290.374433958
2022-01-24 00:00:00-05:00,1020816.4780293433
2022-01-25 00:00:00-05:00,1002885.4321114095
2022-01-26 00:00:00-05:00,1002479.6618623369
2022-01-27 00:00:00-05:00,995727.7625408289
2022-01-28 00:00:00-05:00,1016067.3880486517
2022-01-31 00:00:00-05:00,1037853.3935520372
2022-02-01 00:00:00-05:00,1042368.818087179
2022-02-02 00:00:00-05:00,1048043.0960804472
2022-02-03 00:00:00-05:00,1017709.6237117621
2022-02-04 00:00:00-05:00,1025693.5500220512
2022-02-07 00:00:00-05:00,1020357.8279183034
2022-02-08 00:00:00-05:00,1028219.1136165177
2022-02-09 00:00:00-05:00,1042454.8926267957
2022-02-10 00:00:00-05:00,1026257.4375129202
2022-02-11 00:00:00-05:00,1003397.3419468793
2022-02-14 00:00:00-05:00,1004112.5119015023
2022-02-15 00:00:00-05:00,1020137.2449862423
2022-02-16 00:00:00-05:00,1020089.3239005922
2022-02-17 00:00:00-05:00,998947.2398010178
2022-02-18 00:00:00-05:00,991595.4890253298
2022-02-22 00:00:00-05:00,985259.9471324186
2022-02-23 00:00:00-05:00,969339.3850755215
2022-02-24 00:00:00-05:00,988181.8343843179
2022-02-25 00:00:00-05:00,998065.1466277534
2022-02-28 00:00:00-05:00,1000595.9323191681
2022-03-01 00:00:00-05:00,990332.4807543999
2022-03-02 00:00:00-05:00,1000503.1142040396
2022-03-03 00:00:00-05:00,991222.3241188806
2022-03-04 00:00:00-05:00,982161.7436775125
2022-03-07 00:00:00-05:00,958807.4831919428
2022-03-08 00:00:00-05:00,956176.2015071082
2022-03-09 00:00:00-05:00,976066.7621903282
2022-03-10 00:00:00-05:00,969549.4648854801
2022-03-11 00:00:00-05:00,957125.6425594297
2022-03-14 00:00:00-04:00,945990.092849436
2022-03-15 00:00:00-04:00,962542.7507308329
2022-03-16 00:00:00-04:00,983931.4780240185
2022-03-17 00:00:00-04:00,990811.3549595966
2022-03-18 00:00:00-04:00,1004034.005026671
2022-03-21 00:00:00-04:00,1002490.6510416599
2022-03-22 00:00:00-04:00,1015575.6682144665
2022-03-23 00:00:00-04:00,1005785.2698084746
2022-03-24 00:00:00-04:00,1020196.8463310881
2022-03-25 00:00:00-04:00,1019844.6876761246
2022-03-28 00:00:00-04:00,1031700.249451264
