Date,Portfolio_Value
2020-11-03 00:00:00-05:00,999603.7970243042
2020-11-04 00:00:00-05:00,1000002.8039865254
2020-11-05 00:00:00-05:00,1000261.058537858
2020-11-06 00:00:00-05:00,1000272.3396700012
2020-11-09 00:00:00-05:00,1000047.9402685789
2020-11-10 00:00:00-05:00,999858.9601640418
2020-11-11 00:00:00-05:00,1000235.9678314892
2020-11-12 00:00:00-05:00,1000184.621159337
2020-11-13 00:00:00-05:00,1000272.5860869162
2020-11-16 00:00:00-05:00,1000349.6919292241
2020-11-17 00:00:00-05:00,1000315.8493769449
2020-11-18 00:00:00-05:00,1000233.0901986891
2020-11-19 00:00:00-05:00,1000317.4586296864
2020-11-20 00:00:00-05:00,1000244.7710151513
2020-11-23 00:00:00-05:00,1000242.5101734992
2020-11-24 00:00:00-05:00,1000728.0641194227
2020-11-25 00:00:00-05:00,1000866.6203621918
2020-11-27 00:00:00-05:00,1001072.7604051033
2020-11-30 00:00:00-05:00,1001105.2590436892
2020-12-01 00:00:00-05:00,1001108.0998018392
2020-12-02 00:00:00-05:00,1000518.9559114857
2020-12-03 00:00:00-05:00,1000522.1115122932
2020-12-04 00:00:00-05:00,1000086.6703470302
2020-12-07 00:00:00-05:00,1000167.270275515
2020-12-08 00:00:00-05:00,999974.8224647817
2020-12-09 00:00:00-05:00,999701.7253091732
2020-12-10 00:00:00-05:00,999752.0935008548
2020-12-11 00:00:00-05:00,999727.8908459787
2020-12-14 00:00:00-05:00,999879.1384257363
2020-12-15 00:00:00-05:00,1000004.9625081274
2020-12-16 00:00:00-05:00,999600.0580444413
2020-12-17 00:00:00-05:00,999690.3049512019
2020-12-18 00:00:00-05:00,999649.6322107457
2020-12-21 00:00:00-05:00,999778.8416926783
2020-12-22 00:00:00-05:00,999647.3103313075
2020-12-23 00:00:00-05:00,999524.1156705136
2020-12-24 00:00:00-05:00,999634.9465834502
2020-12-28 00:00:00-05:00,999685.5547557175
2020-12-29 00:00:00-05:00,999714.9087490471
2020-12-30 00:00:00-05:00,999717.4049848083
2020-12-31 00:00:00-05:00,999788.9609739875
2021-01-04 00:00:00-05:00,999423.4568728429
2021-01-05 00:00:00-05:00,999399.9569252096
2021-01-06 00:00:00-05:00,998871.1111189591
2021-01-07 00:00:00-05:00,999760.0864339245
2021-01-08 00:00:00-05:00,1000272.1288417855
2021-01-11 00:00:00-05:00,999671.0879440302
2021-01-12 00:00:00-05:00,999615.5686300893
2021-01-13 00:00:00-05:00,999870.0846402451
2021-01-14 00:00:00-05:00,1001632.6162543976
2021-01-15 00:00:00-05:00,1001206.7343627237
2021-01-19 00:00:00-05:00,1001513.4023906528
2021-01-20 00:00:00-05:00,1003053.3368659782
2021-01-21 00:00:00-05:00,1003236.0057352117
2021-01-22 00:00:00-05:00,1003007.5584199361
2021-01-25 00:00:00-05:00,1003286.2111250638
2021-01-26 00:00:00-05:00,1003303.0041638381
2021-01-27 00:00:00-05:00,1001293.6588969482
2021-01-28 00:00:00-05:00,1005443.5476906941
2021-01-29 00:00:00-05:00,1003409.3674057985
2021-02-01 00:00:00-05:00,1005591.7211128793
2021-02-02 00:00:00-05:00,1006451.6847000587
2021-02-03 00:00:00-05:00,1005978.3676960401
2021-02-04 00:00:00-05:00,1007319.6960777638
2021-02-05 00:00:00-05:00,1007713.4200893702
2021-02-08 00:00:00-05:00,1007992.067877185
2021-02-09 00:00:00-05:00,1007945.5787391481
2021-02-10 00:00:00-05:00,1007626.7019057986
2021-02-11 00:00:00-05:00,1008259.2685538946
2021-02-12 00:00:00-05:00,1008937.8770721077
2021-02-16 00:00:00-05:00,1006861.8101184131
2021-02-17 00:00:00-05:00,1007008.7217228764
2021-02-18 00:00:00-05:00,1006342.309905211
2021-02-19 00:00:00-05:00,1005697.472489401
2021-02-22 00:00:00-05:00,1002143.8841841305
2021-02-23 00:00:00-05:00,1002375.5302767587
2021-02-24 00:00:00-05:00,1003637.9450556015
2021-02-25 00:00:00-05:00,999879.8156814222
2021-02-26 00:00:00-05:00,1000409.2541443132
2021-03-01 00:00:00-05:00,1003646.3015276148
2021-03-02 00:00:00-05:00,1000860.6347361879
2021-03-03 00:00:00-05:00,998105.5177042183
2021-03-04 00:00:00-05:00,1000559.8103375415
2021-03-05 00:00:00-05:00,998903.6353410897
2021-03-08 00:00:00-05:00,1005168.6814223971
2021-03-09 00:00:00-05:00,999603.9843384612
2021-03-10 00:00:00-05:00,999857.7155991577
2021-03-11 00:00:00-05:00,1000143.1016058564
2021-03-12 00:00:00-05:00,999683.243389014
2021-03-15 00:00:00-04:00,1000173.4344870673
2021-03-16 00:00:00-04:00,1000434.8393927835
2021-03-17 00:00:00-04:00,1001237.1845712361
2021-03-18 00:00:00-04:00,999678.6458111561
2021-03-19 00:00:00-04:00,999459.3532237503
2021-03-22 00:00:00-04:00,1000436.5199940107
2021-03-23 00:00:00-04:00,1000131.5636227551
2021-03-24 00:00:00-04:00,999570.9931549113
2021-03-25 00:00:00-04:00,999705.7924141489
2021-03-26 00:00:00-04:00,999782.5787177398
2021-03-29 00:00:00-04:00,1000089.1701345675
2021-03-30 00:00:00-04:00,999758.7552856132
2021-03-31 00:00:00-04:00,1002858.6489693737
2021-04-01 00:00:00-04:00,1004209.9247953765
2021-04-05 00:00:00-04:00,1003756.2525193648
2021-04-06 00:00:00-04:00,1003795.9952846745
2021-04-07 00:00:00-04:00,1003645.8332648277
2021-04-08 00:00:00-04:00,1000800.1594564221
2021-04-09 00:00:00-04:00,996545.5732714093
2021-04-12 00:00:00-04:00,997054.3512139122
2021-04-13 00:00:00-04:00,996360.6483231718
2021-04-14 00:00:00-04:00,997380.2553187266
2021-04-15 00:00:00-04:00,996219.8452070995
2021-04-16 00:00:00-04:00,994686.8554946464
2021-04-19 00:00:00-04:00,994758.8724673315
2021-04-20 00:00:00-04:00,996292.333185953
2021-04-21 00:00:00-04:00,996599.5844976212
2021-04-22 00:00:00-04:00,997188.0361736756
2021-04-23 00:00:00-04:00,996635.6103167711
2021-04-26 00:00:00-04:00,996376.7343879031
2021-04-27 00:00:00-04:00,996604.0746137622
2021-04-28 00:00:00-04:00,997312.9320132743
2021-04-29 00:00:00-04:00,997227.9945465896
2021-04-30 00:00:00-04:00,998709.0312085442
2021-05-03 00:00:00-04:00,999676.0290279915
2021-05-04 00:00:00-04:00,1000229.2765731466
2021-05-05 00:00:00-04:00,1001089.5198093823
2021-05-06 00:00:00-04:00,1000898.9349984181
2021-05-07 00:00:00-04:00,1000678.6161481473
2021-05-10 00:00:00-04:00,1000826.917772231
2021-05-11 00:00:00-04:00,1001857.5580935146
2021-05-12 00:00:00-04:00,1000359.1316393558
2021-05-13 00:00:00-04:00,1007555.748910918
2021-05-14 00:00:00-04:00,1010764.1548512181
2021-05-17 00:00:00-04:00,1009593.9294109351
2021-05-18 00:00:00-04:00,1008156.273100132
2021-05-19 00:00:00-04:00,1008387.4629197001
2021-05-20 00:00:00-04:00,1011690.974249583
2021-05-21 00:00:00-04:00,1013426.7056279946
2021-05-24 00:00:00-04:00,1015634.170158738
2021-05-25 00:00:00-04:00,1015832.8899233805
2021-05-26 00:00:00-04:00,1015082.5069222588
2021-05-27 00:00:00-04:00,1014399.7934714238
2021-05-28 00:00:00-04:00,1014872.3393437089
2021-06-01 00:00:00-04:00,1014146.0574550418
2021-06-02 00:00:00-04:00,1014375.9557748367
2021-06-03 00:00:00-04:00,1012632.9296714138
2021-06-04 00:00:00-04:00,1021550.6308590943
2021-06-07 00:00:00-04:00,1022041.800787933
2021-06-08 00:00:00-04:00,1021358.698073336
2021-06-09 00:00:00-04:00,1020212.294729692
2021-06-10 00:00:00-04:00,1019335.1695651484
2021-06-11 00:00:00-04:00,1020432.1074064346
2021-06-14 00:00:00-04:00,1020895.9168023876
2021-06-15 00:00:00-04:00,1018176.5006784113
2021-06-16 00:00:00-04:00,1018937.8516871429
2021-06-17 00:00:00-04:00,1022194.8074343234
2021-06-18 00:00:00-04:00,1020383.1849486144
2021-06-21 00:00:00-04:00,1021845.9446223109
2021-06-22 00:00:00-04:00,1020989.5510144003
2021-06-23 00:00:00-04:00,1021325.0604464766
2021-06-24 00:00:00-04:00,1023115.4570962242
2021-06-25 00:00:00-04:00,1022747.8436446534
2021-06-28 00:00:00-04:00,1022514.7746310704
2021-06-29 00:00:00-04:00,1022127.5474753282
2021-06-30 00:00:00-04:00,1021617.5717369913
2021-07-01 00:00:00-04:00,1019670.3441097855
2021-07-02 00:00:00-04:00,1023219.9117456948
2021-07-06 00:00:00-04:00,1022184.3261414735
2021-07-07 00:00:00-04:00,1022057.4553960029
2021-07-08 00:00:00-04:00,1019967.2242983688
2021-07-09 00:00:00-04:00,1021876.9851898706
2021-07-12 00:00:00-04:00,1023205.4221459919
2021-07-13 00:00:00-04:00,1023092.4031913023
2021-07-14 00:00:00-04:00,1023690.1157429602
2021-07-15 00:00:00-04:00,1022025.0449048097
2021-07-16 00:00:00-04:00,1019513.6556663924
2021-07-19 00:00:00-04:00,1017456.9526279672
2021-07-20 00:00:00-04:00,1021086.976997645
2021-07-21 00:00:00-04:00,1022872.7018034897
2021-07-22 00:00:00-04:00,1022413.9613250104
2021-07-23 00:00:00-04:00,1023839.9319899791
2021-07-26 00:00:00-04:00,1023632.7076068205
2021-07-27 00:00:00-04:00,1019277.1896141411
2021-07-28 00:00:00-04:00,1020609.3547269304
2021-07-29 00:00:00-04:00,1021183.7531160868
2021-07-30 00:00:00-04:00,1019187.7093055364
2021-08-02 00:00:00-04:00,1018973.5112845292
2021-08-03 00:00:00-04:00,1021130.4673519084
2021-08-04 00:00:00-04:00,1020766.4346916967
2021-08-05 00:00:00-04:00,1023265.3637006225
2021-08-06 00:00:00-04:00,1021383.4554597925
2021-08-09 00:00:00-04:00,1021911.1911254862
2021-08-10 00:00:00-04:00,1019777.5494862187
2021-08-11 00:00:00-04:00,1018973.2466836212
2021-08-12 00:00:00-04:00,1020313.980959881
2021-08-13 00:00:00-04:00,1020379.0367519519
2021-08-16 00:00:00-04:00,1018498.9115453517
2021-08-17 00:00:00-04:00,1015517.5922857452
2021-08-18 00:00:00-04:00,1011761.1990829515
2021-08-19 00:00:00-04:00,1013632.1560268513
2021-08-20 00:00:00-04:00,1019769.4411546829
2021-08-23 00:00:00-04:00,1025319.3083731171
2021-08-24 00:00:00-04:00,1023978.2466830296
2021-08-25 00:00:00-04:00,1024064.0285282762
2021-08-26 00:00:00-04:00,1021417.2999975464
2021-08-27 00:00:00-04:00,1025265.1191833352
2021-08-30 00:00:00-04:00,1027358.962765462
2021-08-31 00:00:00-04:00,1024552.9109141422
2021-09-01 00:00:00-04:00,1024184.0968148593
2021-09-02 00:00:00-04:00,1023853.2297649875
2021-09-03 00:00:00-04:00,1025243.0109084751
2021-09-07 00:00:00-04:00,1024131.1867779555
2021-09-08 00:00:00-04:00,1022309.4630704417
2021-09-09 00:00:00-04:00,1020432.6047804083
2021-09-10 00:00:00-04:00,1016636.5471190371
2021-09-13 00:00:00-04:00,1016926.6488550681
2021-09-14 00:00:00-04:00,1015446.7757559152
2021-09-15 00:00:00-04:00,1017657.432797075
2021-09-16 00:00:00-04:00,1017876.6481858905
2021-09-17 00:00:00-04:00,1011765.7427250966
2021-09-20 00:00:00-04:00,1002080.4175747249
2021-09-21 00:00:00-04:00,1004672.4636861762
2021-09-22 00:00:00-04:00,1010466.5512503905
2021-09-23 00:00:00-04:00,1014752.2259191456
2021-09-24 00:00:00-04:00,1015101.6457050882
2021-09-27 00:00:00-04:00,1010832.6504242439
2021-09-28 00:00:00-04:00,1012276.5181642636
2021-09-29 00:00:00-04:00,1015793.2359544749
2021-09-30 00:00:00-04:00,1024313.5536576755
2021-10-01 00:00:00-04:00,1014372.4058461935
2021-10-04 00:00:00-04:00,1056947.1992788296
2021-10-05 00:00:00-04:00,1030943.8402439314
2021-10-06 00:00:00-04:00,1019287.7896793389
2021-10-07 00:00:00-04:00,1010405.8928708124
2021-10-08 00:00:00-04:00,1014315.1913318505
2021-10-11 00:00:00-04:00,1025352.2320425122
2021-10-12 00:00:00-04:00,1031506.255368414
2021-10-13 00:00:00-04:00,1015599.5576640487
2021-10-14 00:00:00-04:00,1007854.0270038205
2021-10-15 00:00:00-04:00,1010782.197156476
2021-10-18 00:00:00-04:00,1015492.5991755509
2021-10-19 00:00:00-04:00,1019199.0302807048
2021-10-20 00:00:00-04:00,1016884.4486821407
2021-10-21 00:00:00-04:00,1019923.3033437053
2021-10-22 00:00:00-04:00,1015206.6907811486
2021-10-25 00:00:00-04:00,1020071.5152638891
2021-10-26 00:00:00-04:00,1017926.6411218882
2021-10-27 00:00:00-04:00,1020226.9807878416
2021-10-28 00:00:00-04:00,1025639.7600231011
2021-10-29 00:00:00-04:00,1024899.9833130826
2021-11-01 00:00:00-04:00,1022277.2948087924
2021-11-02 00:00:00-04:00,1020665.3786426551
2021-11-03 00:00:00-04:00,1015604.8596013527
2021-11-04 00:00:00-04:00,1021026.6524017369
2021-11-05 00:00:00-04:00,1016645.2898952169
2021-11-08 00:00:00-05:00,1015345.7367028827
2021-11-09 00:00:00-05:00,1010682.7885114927
2021-11-10 00:00:00-05:00,1001615.0129063075
2021-11-11 00:00:00-05:00,1003221.712352282
2021-11-12 00:00:00-05:00,1009930.8837220847
2021-11-15 00:00:00-05:00,1009487.331547313
2021-11-16 00:00:00-05:00,1013954.1017940688
2021-11-17 00:00:00-05:00,1014097.184296684
2021-11-18 00:00:00-05:00,1020913.8507836742
2021-11-19 00:00:00-05:00,1019098.9082134303
2021-11-22 00:00:00-05:00,1010469.5170172588
2021-11-23 00:00:00-05:00,1007212.6333633267
2021-11-24 00:00:00-05:00,1012498.2103550687
2021-11-26 00:00:00-05:00,1006531.5308635328
2021-11-29 00:00:00-05:00,1024079.5673651625
2021-11-30 00:00:00-05:00,1013758.9377789354
2021-12-01 00:00:00-05:00,1001977.9978289386
2021-12-02 00:00:00-05:00,1008020.0755299577
2021-12-03 00:00:00-05:00,1006188.7938316567
2021-12-06 00:00:00-05:00,1009589.2628953392
2021-12-07 00:00:00-05:00,1026804.8077378253
2021-12-08 00:00:00-05:00,1045379.3632316524
2021-12-09 00:00:00-05:00,1034699.5748189721
2021-12-10 00:00:00-05:00,1041801.9366748466
2021-12-13 00:00:00-05:00,1031040.7544202043
2021-12-14 00:00:00-05:00,1024043.9951823287
2021-12-15 00:00:00-05:00,1038713.8542916211
2021-12-16 00:00:00-05:00,1023077.6914020189
2021-12-17 00:00:00-05:00,1025766.749598332
2021-12-20 00:00:00-05:00,1030408.2052577918
2021-12-21 00:00:00-05:00,1026200.5270552117
2021-12-22 00:00:00-05:00,1044156.42935615
2021-12-23 00:00:00-05:00,1049846.2725476609
2021-12-27 00:00:00-05:00,1059243.4546856526
2021-12-28 00:00:00-05:00,1057463.6453197903
2021-12-29 00:00:00-05:00,1057211.7183391822
2021-12-30 00:00:00-05:00,1055660.8865581588
2021-12-31 00:00:00-05:00,1053747.8508345368
2022-01-03 00:00:00-05:00,1059962.4850115937
2022-01-04 00:00:00-05:00,1050939.5941090242
2022-01-05 00:00:00-05:00,1038995.669869828
2022-01-06 00:00:00-05:00,1045057.7516795617
2022-01-07 00:00:00-05:00,1078455.3503020008
2022-01-10 00:00:00-05:00,1089199.0288424226
2022-01-11 00:00:00-05:00,1091676.9917445634
2022-01-12 00:00:00-05:00,1095166.736376277
2022-01-13 00:00:00-05:00,1100173.888286772
2022-01-14 00:00:00-05:00,1102449.7688027283
2022-01-18 00:00:00-05:00,1131959.0082700863
2022-01-19 00:00:00-05:00,1153885.5258663122
2022-01-20 00:00:00-05:00,1162486.7585912247
2022-01-21 00:00:00-05:00,1195041.3668807112
2022-01-24 00:00:00-05:00,1149084.139231627
2022-01-25 00:00:00-05:00,1194941.2723601372
2022-01-26 00:00:00-05:00,1206352.9737362945
2022-01-27 00:00:00-05:00,1236700.584974518
2022-01-28 00:00:00-05:00,1179341.377407878
2022-01-31 00:00:00-05:00,1155330.5842631445
2022-02-01 00:00:00-05:00,1150123.557058079
2022-02-02 00:00:00-05:00,1140164.8871164708
2022-02-03 00:00:00-05:00,1175805.9235496414
2022-02-04 00:00:00-05:00,1168027.1114324061
2022-02-07 00:00:00-05:00,1173529.5639066573
2022-02-08 00:00:00-05:00,1166321.2549647898
2022-02-09 00:00:00-05:00,1149328.3228951574
2022-02-10 00:00:00-05:00,1169275.0961020144
2022-02-11 00:00:00-05:00,1209839.1755580618
2022-02-14 00:00:00-05:00,1209067.6684205483
2022-02-15 00:00:00-05:00,1171514.2481592025
2022-02-16 00:00:00-05:00,1171870.9424861674
2022-02-17 00:00:00-05:00,1224458.4449896996
2022-02-18 00:00:00-05:00,1245672.2701302634
2022-02-22 00:00:00-05:00,1265406.7413010378
2022-02-23 00:00:00-05:00,1330304.0420363161
2022-02-24 00:00:00-05:00,1265426.2024263164
2022-02-25 00:00:00-05:00,1228761.4047894308
2022-02-28 00:00:00-05:00,1221632.6887586566
2022-03-01 00:00:00-05:00,1260455.4666527768
2022-03-02 00:00:00-05:00,1220235.5897815025
2022-03-03 00:00:00-05:00,1255385.9981556125
2022-03-04 00:00:00-05:00,1312116.314467308
2022-03-07 00:00:00-05:00,1384915.1755519393
2022-03-08 00:00:00-05:00,1392578.9341034347
2022-03-09 00:00:00-05:00,1338580.5101331098
2022-03-10 00:00:00-05:00,1358476.2578775678
2022-03-11 00:00:00-05:00,1372792.4133614989
2022-03-14 00:00:00-04:00,1355691.2240742457
2022-03-15 00:00:00-04:00,1288416.9725955322
2022-03-16 00:00:00-04:00,1277763.8868580437
2022-03-17 00:00:00-04:00,1267145.6613123673
2022-03-18 00:00:00-04:00,1251647.6109532365
2022-03-21 00:00:00-04:00,1251739.8886056142
2022-03-22 00:00:00-04:00,1224326.6536784298
2022-03-23 00:00:00-04:00,1236054.2951772527
2022-03-24 00:00:00-04:00,1211350.876844381
2022-03-25 00:00:00-04:00,1261812.2196213948
2022-03-28 00:00:00-04:00,1269716.0646282663
2022-03-29 00:00:00-04:00,1290378.743927938
